round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
1,0.026774629543738805,0.007647844962775707,0.09562981873750687,-0.007647841237485409,-0.09562978893518448,0.17851176804257668,0.13846584,0.19029821,-0.1384658,-0.19029821,1,3,32,0.5,50
1,0.003782789874108244,0.003002508543431759,0.003761280095204711,-0.003002513200044632,-0.0037612791638821363,0.1190482908502507,0.092273735,0.12649249,-0.09227373,-0.12649246,1,3,32,0.5,100
1,0.2817463004726103,0.2327815592288971,0.24459917843341827,-0.2327815294265747,-0.24459919333457947,0.2909880624829436,0.24128395,0.2471542,-0.24128392,-0.24715418,1,3,128,0,10
1,0.23857664673721196,0.19455796480178833,0.22096660733222961,-0.19455797970294952,-0.22096657752990723,0.27832997997315956,0.22873655,0.23992704,-0.22873655,-0.23992707,1,3,128,0,50
1,0.12288015173084435,0.08956776559352875,0.16494180262088776,-0.08956773579120636,-0.16494178771972656,0.25786481488951674,0.20756026,0.22721398,-0.20756023,-0.227214,1,3,128,0,100
1,0.2844321409176136,0.2352999895811081,0.24587590992450714,-0.2352999895811081,-0.24587590992450714,0.29239631854087045,0.24262142,0.24733429,-0.24262142,-0.24733429,1,3,128,0.2,10
1,0.23814393402972897,0.19512459635734558,0.215108722448349,-0.1951245814561844,-0.215108722448349,0.2788062779165858,0.22990164,0.23847866,-0.22990164,-0.23847869,1,3,128,0.2,50
1,0.1610420245206219,0.12218193709850311,0.19402964413166046,-0.12218193709850311,-0.19402964413166046,0.2574332148265496,0.20736548,0.23168321,-0.20736547,-0.23168321,1,3,128,0.2,100
1,0.2869371151787111,0.23857490718364716,0.2438274323940277,-0.23857489228248596,-0.2438274621963501,0.2955228294685876,0.24592888,0.24669266,-0.24592888,-0.24669266,1,3,128,0.5,10
1,0.20923201020421653,0.16842062771320343,0.2027130424976349,-0.16842061281204224,-0.2027130424976349,0.2804458763387849,0.23074627,0.23935616,-0.23074628,-0.23935613,1,3,128,0.5,50
1,0.14937450973695265,0.11212439835071564,0.18587152659893036,-0.11212439835071564,-0.18587152659893036,0.25843063975981384,0.20971097,0.22935003,-0.20971102,-0.22935002,1,3,128,0.5,100
1,0.07912946600909435,0.052284568548202515,0.13279640674591064,-0.05228455364704132,-0.13279636204242706,0.22933673305834512,0.18387601,0.21719426,-0.18387601,-0.21719426,2,1,32,0,10
1,0.030242107408941933,0.0019921923521906137,0.14091674983501434,-0.00199219211935997,-0.14091673493385315,0.14210436331461088,0.10069737,0.20001899,-0.10069737,-0.20001899,2,1,32,0,50
1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,32,0,100
1,0.03842475108259939,0.02891874872148037,0.047465912997722626,-0.02891875058412552,-0.047465890645980835,0.22056597151416096,0.18221568,0.18207812,-0.18221566,-0.18207812,2,1,32,0.2,10
1,0.003845810733193182,0.0030599518213421106,0.003756863297894597,-0.0030599567107856274,-0.00375686795450747,0.12307359456091368,0.098880306,0.113422714,-0.098880276,-0.113422714,2,1,32,0.2,50
1,0.0038900795433727377,0.003126978874206543,0.0036345806438475847,-0.0031269832979887724,-0.0036345848347991705,0.07633416536476294,0.06026234,0.075841375,-0.060262315,-0.07584133,2,1,32,0.2,100
1,0.13714361316399556,0.10789474844932556,0.14433540403842926,-0.10789471864700317,-0.14433540403842926,0.25526992005409954,0.21284492,0.20860878,-0.21284491,-0.20860878,2,1,32,0.5,10
1,0.004369829360295758,0.003100338391959667,0.006123913452029228,-0.0031003423500806093,-0.006123904138803482,0.15544513170774893,0.1260455,0.1374009,-0.12604548,-0.13740087,2,1,32,0.5,50
1,0.003980904305532175,0.0029876697808504105,0.004792059306055307,-0.002987673506140709,-0.004792058374732733,0.09920926219984728,0.07757078,0.10209886,-0.07757076,-0.10209886,2,1,32,0.5,100
1,0.28247440146760466,0.23525550961494446,0.23726749420166016,-0.23525550961494446,-0.23726749420166016,0.2915711001240664,0.24264848,0.24306081,-0.24264851,-0.24306084,2,1,128,0,10
1,0.24894133598411677,0.20300564169883728,0.23188312351703644,-0.20300564169883728,-0.23188316822052002,0.2825958409040666,0.2328251,0.24296834,-0.2328251,-0.24296834,2,1,128,0,50
1,0.08222824868913811,0.05458725616335869,0.1320815235376358,-0.05458719655871391,-0.13208143413066864,0.253378294201063,0.20240174,0.22573008,-0.20240174,-0.22573008,2,1,128,0,100
1,0.2864405215928381,0.23874084651470184,0.23964519798755646,-0.23874084651470184,-0.23964519798755646,0.29444961036137823,0.24519825,0.24501333,-0.24519822,-0.24501337,2,1,128,0.2,10
1,0.24081396040331815,0.19515806436538696,0.22870397567749023,-0.19515807926654816,-0.22870397567749023,0.2802993560294739,0.230461,0.24266997,-0.23046097,-0.24266997,2,1,128,0.2,50
1,0.1284306679077989,0.09197860956192017,0.18026015162467957,-0.09197857230901718,-0.18026015162467957,0.2570923467191289,0.20677984,0.22969997,-0.20677984,-0.22969998,2,1,128,0.2,100
1,0.28894731733534074,0.2409074604511261,0.24167084693908691,-0.2409074753522873,-0.24167084693908691,0.2967844944920757,0.24733013,0.24575233,-0.2473301,-0.2457523,2,1,128,0.5,10
1,0.24148640167895863,0.19943472743034363,0.21410799026489258,-0.19943472743034363,-0.21410799026489258,0.28186332344722975,0.23249856,0.23988247,-0.23249854,-0.2398825,2,1,128,0.5,50
1,0.1741278194947261,0.13699904084205627,0.18334870040416718,-0.1369990110397339,-0.1833486706018448,0.270904272594612,0.2215142,0.23352043,-0.2215142,-0.23352043,2,1,128,0.5,100
1,0.12593270044673904,0.10210105776786804,0.11813250929117203,-0.10210101306438446,-0.11813244968652725,0.2433195189499169,0.20154151,0.2006209,-0.20154151,-0.20062089,2,2,32,0,10
1,0.036281826652557914,0.0075854649767279625,0.14361554384231567,-0.007585465908050537,-0.14361555874347687,0.12099905170732551,0.08835007,0.15782656,-0.08835007,-0.15782656,2,2,32,0,50
1,0.014824489731041864,0.0015003967564553022,0.06650612503290176,-0.0015003976877778769,-0.06650608777999878,0.09281312743072315,0.05900676,0.16413191,-0.059006754,-0.16413191,2,2,32,0,100
1,0.1238531267334675,0.08805360645055771,0.17803139984607697,-0.08805359899997711,-0.17803141474723816,0.2346307984216036,0.19000153,0.21716098,-0.19000153,-0.21716097,2,2,32,0.2,10
1,0.01571084243884146,0.0021412584464997053,0.0675598531961441,-0.0021412596106529236,-0.06755980104207993,0.14514003899707784,0.10756766,0.1798781,-0.10756765,-0.17987809,2,2,32,0.2,50
1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0.2,100
1,0.04763642956870269,0.036878667771816254,0.053697049617767334,-0.03687866032123566,-0.053697023540735245,0.24956438878743198,0.20732854,0.20279197,-0.20732854,-0.20279196,2,2,32,0.5,10
1,0.027667825834618673,0.004601436201483011,0.1153702437877655,-0.004601436201483011,-0.1153702512383461,0.15138209113042703,0.11876165,0.1556486,-0.11876166,-0.1556486,2,2,32,0.5,50
1,0.03417713263596611,0.0018947203643620014,0.1612691730260849,-0.001894720597192645,-0.1612691730260849,0.12011555009465709,0.08151516,0.1875867,-0.08151517,-0.18758667,2,2,32,0.5,100
1,0.2827215249511017,0.23458905518054962,0.24131429195404053,-0.23458905518054962,-0.24131426215171814,0.2917344595030915,0.24228556,0.24570757,-0.24228556,-0.24570757,2,2,128,0,10
1,0.2197412053743998,0.17978519201278687,0.2053261697292328,-0.17978517711162567,-0.2053261697292328,0.282292562980446,0.23284213,0.23774779,-0.23284213,-0.23774779,2,2,128,0,50
1,0.07373539401196885,0.04385567456483841,0.1451592743396759,-0.04385562986135483,-0.14515919983386993,0.2416293494135356,0.19085371,0.22374041,-0.19085371,-0.22374041,2,2,128,0,100
1,0.27675315497935504,0.2283337116241455,0.2419666051864624,-0.2283337116241455,-0.24196657538414001,0.2882668246611131,0.2388141,0.24536908,-0.2388141,-0.24536908,2,2,128,0.2,10
1,0.23576712905218775,0.19204139709472656,0.2206767350435257,-0.19204139709472656,-0.2206767052412033,0.2808355224575642,0.23120302,0.24167693,-0.23120299,-0.24167693,2,2,128,0.2,50
1,0.18555685324002044,0.14198508858680725,0.2175944596529007,-0.14198508858680725,-0.2175944596529007,0.26238279076788923,0.21244115,0.23575525,-0.21244115,-0.23575525,2,2,128,0.2,100
1,0.288572921835143,0.24067239463329315,0.2422730177640915,-0.24067237973213196,-0.2422730177640915,0.29519838580696417,0.24570669,0.24602778,-0.24570672,-0.24602781,2,2,128,0.5,10
1,0.21596294133370864,0.17728976905345917,0.1968252807855606,-0.17728975415229797,-0.1968252956867218,0.2785828049806096,0.23028333,0.23246689,-0.23028332,-0.23246688,2,2,128,0.5,50
1,0.12493816183673011,0.09234430640935898,0.16015669703483582,-0.092344269156456,-0.16015669703483582,0.26201861935267917,0.21255656,0.22808239,-0.21255657,-0.22808239,2,2,128,0.5,100
1,0.1907474138841775,0.15670855343341827,0.17022937536239624,-0.15670855343341827,-0.17022937536239624,0.25829245386649663,0.21521874,0.2118367,-0.21521874,-0.21183673,2,3,32,0,10
1,0.010651620666913945,0.0031484628561884165,0.03669240325689316,-0.0031484654173254967,-0.03669232502579689,0.11582343998483474,0.087091446,0.13744007,-0.08709142,-0.13743998,2,3,32,0,50
1,0.0044112223266513295,0.002843717113137245,0.007660735864192247,-0.0028437217697501183,-0.00766074750572443,0.08767458912949982,0.06131092,0.12718378,-0.06131093,-0.12718378,2,3,32,0,100
1,0.15928614093882829,0.12627048790454865,0.16147278249263763,-0.12627042829990387,-0.16147276759147644,0.24880405369279482,0.2058097,0.21066149,-0.20580965,-0.2106615,2,3,32,0.2,10
1,0.016629922945923047,0.00333905010484159,0.06592148542404175,-0.003339051268994808,-0.06592141836881638,0.1360775031613932,0.10206096,0.16334549,-0.102060944,-0.16334546,2,3,32,0.2,50
1,0.0053167261800575304,0.0028792188968509436,0.011943929828703403,-0.0028792228549718857,-0.011943940073251724,0.0932183897672154,0.06561496,0.13260923,-0.06561495,-0.13260919,2,3,32,0.2,100
1,0.16308399292701048,0.13504499197006226,0.1392669677734375,-0.13504494726657867,-0.13926692306995392,0.26531057223427496,0.22118455,0.217436,-0.22118457,-0.217436,2,3,32,0.5,10
1,0.03931573114689739,0.004919647704809904,0.17204925417900085,-0.004919647704809904,-0.17204925417900085,0.17544835734245876,0.13273585,0.20597403,-0.13273583,-0.20597403,2,3,32,0.5,50
1,0.005482405008412755,0.0030697230249643326,0.011918015778064728,-0.0030697276815772057,-0.011918028816580772,0.09804398148572988,0.07662333,0.1014162,-0.076623306,-0.101416126,2,3,32,0.5,100
1,0.2813122576223936,0.23346522450447083,0.24087920784950256,-0.23346522450447083,-0.24087922275066376,0.2911627461298478,0.24167849,0.24586181,-0.24167849,-0.24586181,2,3,128,0,10
1,0.190498987947844,0.1514965146780014,0.20311538875102997,-0.1514964997768402,-0.20311538875102997,0.27225672465434175,0.22198799,0.23782921,-0.22198799,-0.23782921,2,3,128,0,50
1,0.11716492259981988,0.08379722386598587,0.1601092517375946,-0.0837971642613411,-0.1601092368364334,0.2624713502699237,0.21210052,0.22657038,-0.21210054,-0.22657038,2,3,128,0,100
1,0.28510023990353406,0.23672513663768768,0.24440130591392517,-0.23672516644001007,-0.24440130591392517,0.29245764780387606,0.24276295,0.24702628,-0.24276295,-0.24702628,2,3,128,0.2,10
1,0.21867054735106983,0.17589600384235382,0.21311774849891663,-0.17589595913887024,-0.21311774849891663,0.27976567567252425,0.23029017,0.23841718,-0.23029017,-0.23841718,2,3,128,0.2,50
1,0.09533504282491874,0.06015121936798096,0.17384643852710724,-0.06015118211507797,-0.17384639382362366,0.24288214773154088,0.19225267,0.22686312,-0.19225265,-0.22686313,2,3,128,0.2,100
1,0.29092901054470016,0.24253757297992706,0.2434503734111786,-0.24253754317760468,-0.24345040321350098,0.29538628802025063,0.2458785,0.24667858,-0.2458785,-0.24667858,2,3,128,0.5,10
1,0.25982719671223814,0.21354937553405762,0.23334653675556183,-0.21354934573173523,-0.23334655165672302,0.2865343420482654,0.23661102,0.24462596,-0.23661102,-0.24462596,2,3,128,0.5,50
1,0.09604246940078406,0.06617014110088348,0.14293172955513,-0.0661700889468193,-0.14293166995048523,0.26239712101092444,0.21384074,0.22520174,-0.21384071,-0.22520174,2,3,128,0.5,100
1,0.05092640732097443,0.03089093416929245,0.09896644949913025,-0.030890898779034615,-0.09896618872880936,0.2317340965626194,0.18720044,0.21158269,-0.18720044,-0.21158268,3,1,32,0,10
1,0.009723121435934557,0.0016962994122877717,0.03987324610352516,-0.00169630057644099,-0.03987322747707367,0.11561288482574322,0.0856787,0.14272527,-0.08567869,-0.14272526,3,1,32,0,50
1,0.003741913203014439,0.0029788226820528507,0.003664487972855568,-0.002978827338665724,-0.0036644928622990847,0.09577670566027435,0.06310449,0.15759669,-0.063104495,-0.15759669,3,1,32,0,100
1,0.07894104273839929,0.05666719004511833,0.11421088874340057,-0.056667178869247437,-0.11421085894107819,0.24036422389016734,0.19646099,0.2100178,-0.196461,-0.21001782,3,1,32,0.2,10
1,0.0049594927836081075,0.0030053500086069107,0.009568867273628712,-0.00300535443238914,-0.009568877518177032,0.11708010323211658,0.091953695,0.118676305,-0.09195369,-0.11867626,3,1,32,0.2,50
1,0.008707331534532181,0.0028305943123996258,0.029119502753019333,-0.0028305980376899242,-0.029119502753019333,0.0966777481321844,0.062713854,0.16404052,-0.062713854,-0.16404052,3,1,32,0.2,100
1,0.17237905318709626,0.14060313999652863,0.15877987444400787,-0.14060312509536743,-0.1587798297405243,0.2609419470711006,0.21738991,0.21204688,-0.21738988,-0.21204686,3,1,32,0.5,10
1,0.005908477105828309,0.002982829697430134,0.014439713209867477,-0.002982832957059145,-0.014439728111028671,0.1502815652980382,0.12046228,0.13998821,-0.120462246,-0.13998818,3,1,32,0.5,50
1,0.003717351847567321,0.002988455118611455,0.003489862894639373,-0.002988459775224328,-0.0034898663870990276,0.09448679610729503,0.0762192,0.08589079,-0.0762192,-0.085890755,3,1,32,0.5,100
1,0.2910970008692979,0.243315652012825,0.24026699364185333,-0.243315652012825,-0.24026699364185333,0.29611212708395446,0.24687172,0.24537061,-0.2468717,-0.24537061,3,1,128,0,10
1,0.23812344676004973,0.1961088925600052,0.2117662876844406,-0.1961088627576828,-0.2117662876844406,0.2819864854824057,0.23340651,0.23582153,-0.23340648,-0.23582156,3,1,128,0,50
1,0.08627780386999649,0.0568220429122448,0.14524005353450775,-0.056822001934051514,-0.14523999392986298,0.24768070815850218,0.1966387,0.22721766,-0.19663872,-0.22721767,3,1,128,0,100
1,0.2894283582195925,0.24136197566986084,0.24207568168640137,-0.24136200547218323,-0.24207571148872375,0.29509783315715743,0.24556771,0.24627548,-0.24556771,-0.24627548,3,1,128,0.2,10
1,0.245605513396391,0.2037692815065384,0.2121807038784027,-0.2037692815065384,-0.2121807038784027,0.28553414473430716,0.23682572,0.2372261,-0.23682572,-0.23722613,3,1,128,0.2,50
1,0.12816600918313095,0.09272609651088715,0.1790904998779297,-0.09272605925798416,-0.1790904700756073,0.2602248141519743,0.20943496,0.23199336,-0.20943496,-0.23199335,3,1,128,0.2,100
1,0.28914788365364075,0.2421395480632782,0.2366892397403717,-0.242139533162117,-0.2366892397403717,0.29538140827231557,0.24645767,0.24317494,-0.24645767,-0.24317494,3,1,128,0.5,10
1,0.2520422587221153,0.2074013203382492,0.22525498270988464,-0.207401305437088,-0.22525501251220703,0.28308895286038627,0.233591,0.24114665,-0.23359099,-0.24114665,3,1,128,0.5,50
1,0.13586692523453883,0.10402636229991913,0.16078920662403107,-0.10402633249759674,-0.16078917682170868,0.2635512915303667,0.21464624,0.2259205,-0.21464624,-0.2259205,3,1,128,0.5,100
1,0.10475091096656076,0.0737081989645958,0.15374840795993805,-0.07370813935995102,-0.15374836325645447,0.2591712216750609,0.21259399,0.22379725,-0.21259399,-0.22379722,3,2,32,0,10
1,0.007269621955166603,0.0031360709108412266,0.020567353814840317,-0.003136076033115387,-0.020567402243614197,0.1039191459879565,0.077939846,0.12376132,-0.07793985,-0.12376121,3,2,32,0,50
1,0.040671016107459636,0.0010038336040452123,0.19828617572784424,-0.0010038336040452123,-0.19828616082668304,0.09960490061725072,0.061842356,0.18507966,-0.061842363,-0.18507966,3,2,32,0,100
1,0.05946552560761057,0.044473279267549515,0.07509668171405792,-0.044473275542259216,-0.07509666681289673,0.2403742458108518,0.19572444,0.21331273,-0.19572447,-0.21331273,3,2,32,0.2,10
1,0.03074683717869479,0.0015412596985697746,0.14588436484336853,-0.0015412599314004183,-0.14588434994220734,0.1312085279850937,0.09365664,0.18145765,-0.09365664,-0.18145767,3,2,32,0.2,50
1,0.003915066363368454,0.0029780399054288864,0.004549716599285603,-0.002978044329211116,-0.004549716133624315,0.08482844797465548,0.05997654,0.1190587,-0.059976537,-0.1190587,3,2,32,0.2,100
1,0.11204292356853741,0.09050601720809937,0.1069299504160881,-0.09050597995519638,-0.10692989081144333,0.2718546900603411,0.2275251,0.21553059,-0.22752509,-0.21553059,3,2,32,0.5,10
1,0.013141779314683771,0.002979682758450508,0.05059747397899628,-0.0029796864837408066,-0.0505974143743515,0.1689612685990848,0.12726238,0.19880523,-0.12726238,-0.19880523,3,2,32,0.5,50
1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,32,0.5,100
1,0.2886119201722273,0.2404390275478363,0.24167437851428986,-0.2404390275478363,-0.24167434871196747,0.29522092097954783,0.24579735,0.24578021,-0.24579735,-0.24578021,3,2,128,0,10
1,0.18585164422504746,0.14509448409080505,0.2022516280412674,-0.14509448409080505,-0.2022516280412674,0.2685599537490369,0.21846774,0.23796418,-0.21846774,-0.23796418,3,2,128,0,50
1,0.1067470811678532,0.07811237126588821,0.14264094829559326,-0.07811228185892105,-0.1426408588886261,0.2535563109589995,0.20477197,0.21739371,-0.20477197,-0.2173937,3,2,128,0,100
1,0.29219653437420784,0.2437237799167633,0.2438414990901947,-0.2437237799167633,-0.2438414841890335,0.29647103032048083,0.24686511,0.24682105,-0.24686508,-0.24682105,3,2,128,0.2,10
1,0.22370656822376325,0.18281859159469604,0.20676365494728088,-0.18281856179237366,-0.20676366984844208,0.28232238387032377,0.23283446,0.23934336,-0.23283446,-0.23934336,3,2,128,0.2,50
1,0.11808000599173293,0.07935632765293121,0.19235141575336456,-0.07935632020235062,-0.19235140085220337,0.24750648992810603,0.19686468,0.22878839,-0.19686468,-0.22878836,3,2,128,0.2,100
1,0.2913044812122067,0.24405471980571747,0.2383175790309906,-0.24405470490455627,-0.2383175790309906,0.29732830145662065,0.24817383,0.24433725,-0.24817388,-0.24433728,3,2,128,0.5,10
1,0.25889155896687416,0.2140023410320282,0.22581441700458527,-0.2140023410320282,-0.22581441700458527,0.28636937240044846,0.23688328,0.24221858,-0.23688328,-0.24221858,3,2,128,0.5,50
1,0.1621080929292116,0.12489999830722809,0.18755431473255157,-0.1248999834060669,-0.18755431473255157,0.2665092888638842,0.21681798,0.22999555,-0.21681796,-0.22999555,3,2,128,0.5,100
1,0.06303383068848843,0.05059296637773514,0.06135202944278717,-0.050592947751283646,-0.06135200709104538,0.2398337479153697,0.19861703,0.19597858,-0.19861701,-0.19597857,3,3,32,0,10
1,0.03321871404104306,0.0012834763620048761,0.15964291989803314,-0.0012834762455895543,-0.15964290499687195,0.14295707218509784,0.10014652,0.20713228,-0.1001465,-0.20713228,3,3,32,0,50
1,0.005482563484902583,0.003064185380935669,0.011919681914150715,-0.003064190037548542,-0.011919704265892506,0.07719380871819363,0.057551883,0.093582205,-0.05755188,-0.093582086,3,3,32,0,100
