round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
1,0.008164497364754743,0.0067171393893659115,0.007285082247108221,-0.006717139855027199,-0.007285082247108221,0.020449500379675335,0.01702839,0.017091678,-0.01702839,-0.017091678,3,3,32,0,10
1,0.004590434316673581,0.0037284432910382748,0.004301297012716532,-0.0037284432910382748,-0.004301297012716532,0.012651803098822283,0.010434219,0.011079553,-0.010434219,-0.011079553,3,3,32,0,50
1,0.004260863603234285,0.0034739915281534195,0.003922371659427881,-0.0034739915281534195,-0.003922371659427881,0.011245923298660232,0.009280149,0.009823005,-0.009280149,-0.009823005,3,3,32,0,100
1,0.014440784595733613,0.012405109591782093,0.010266069322824478,-0.012405110523104668,-0.010266068391501904,0.026875801909372665,0.023356972,0.017584205,-0.023356976,-0.017584205,3,3,32,0.2,10
1,0.004950447441512519,0.004132846370339394,0.004081130027770996,-0.004132846370339394,-0.004081130027770996,0.016433291136225804,0.013970474,0.01230242,-0.013970474,-0.012302419,3,3,32,0.2,50
1,0.003910767690655208,0.0032276215497404337,0.003396176965907216,-0.0032276215497404337,-0.003396176965907216,0.012596110092145252,0.01060172,0.009963116,-0.01060172,-0.009963116,3,3,32,0.2,100
1,0.018311210041792248,0.01601445861160755,0.011528585106134415,-0.01601445861160755,-0.011528585106134415,0.035652819694921394,0.031839117,0.019062568,-0.031839117,-0.019062566,3,3,32,0.5,10
1,0.009652372779798352,0.008432775735855103,0.0060885874554514885,-0.008432775735855103,-0.0060885874554514885,0.02102046986703132,0.018402604,0.013079922,-0.018402604,-0.013079922,3,3,32,0.5,50
1,0.01534506134915977,0.014367327094078064,0.004916715435683727,-0.014367327094078064,-0.004916715435683727,0.0176349464838479,0.01537756,0.0112774875,-0.015377559,-0.0112774875,3,3,32,0.5,100
1,0.019295703603637304,0.016218172386288643,0.015185978263616562,-0.016218172386288643,-0.015185978263616562,0.03839594782279469,0.03133436,0.034938317,-0.031334363,-0.03493832,3,3,128,0,10
1,0.011864127429645724,0.009706968441605568,0.01069633848965168,-0.009706968441605568,-0.01069633848965168,0.02131053253357499,0.017496463,0.018851899,-0.017496463,-0.018851897,3,3,128,0,50
1,0.01239620203930949,0.010070852003991604,0.011536765843629837,-0.01007085107266903,-0.011536765843629837,0.019280172600362237,0.015890734,0.016831873,-0.015890734,-0.016831873,3,3,128,0,100
1,0.020400856599923238,0.016927698627114296,0.01720898225903511,-0.016927698627114296,-0.01720898225903511,0.041324931939980845,0.034557622,0.033803456,-0.034557622,-0.03380345,3,3,128,0.2,10
1,0.011632171049920564,0.009575755335390568,0.01036828849464655,-0.009575756266713142,-0.010368290357291698,0.02574211708920212,0.02176966,0.019689685,-0.02176966,-0.019689685,3,3,128,0.2,50
1,0.009656776874710333,0.00787157379090786,0.008796353824436665,-0.00787157379090786,-0.008796353824436665,0.02276825226654353,0.019159477,0.017958948,-0.019159477,-0.017958945,3,3,128,0.2,100
1,0.04372929967820733,0.04073052480816841,0.014860316179692745,-0.04073052480816841,-0.014860316179692745,0.056182809244738896,0.05042032,0.028604643,-0.05042032,-0.02860464,3,3,128,0.5,10
1,0.016203281202615005,0.013661864213645458,0.012619893997907639,-0.013661863282322884,-0.012619895860552788,0.03179177888606535,0.027607244,0.020796247,-0.027607247,-0.020796245,3,3,128,0.5,50
1,0.017883973997233203,0.015751846134662628,0.010506799444556236,-0.01575184427201748,-0.010506799444556236,0.026167484532396083,0.022555009,0.017923933,-0.022555009,-0.017923933,3,3,128,0.5,100
