round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.0027967107148811933,0.0020333370193839073,0.003761802799999714,-0.0020333370193839073,-0.003761802799999714,0.001158943587782455,0.00076737494,0.001954797,-0.000767375,-0.0019547972,1,2,32,0,100
100,0.009122012935167935,0.00761472387239337,0.007648261729627848,-0.00761472387239337,-0.00764826126396656,0.009859758586949261,0.008383012,0.007364225,-0.008383013,-0.007364225,1,2,32,0.2,10
100,0.005533452674181183,0.004416233394294977,0.005479015409946442,-0.004416233394294977,-0.005479014944285154,0.00450699451559492,0.0036737262,0.004151146,-0.0036737262,-0.004151146,1,2,32,0.2,50
100,0.0032410596943982274,0.0025111844297498465,0.0036003333516418934,-0.002511184196919203,-0.0036003333516418934,0.001797084864627249,0.0014293543,0.0018334576,-0.0014293543,-0.0018334578,1,2,32,0.2,100
100,0.010731255726488663,0.009115984663367271,0.008023549802601337,-0.009115985594689846,-0.008023549802601337,0.014764482978684516,0.013256927,0.007506561,-0.013256928,-0.00750656,1,2,32,0.5,10
100,0.005969286217640495,0.004961096681654453,0.005046049598604441,-0.004961096215993166,-0.005046049598604441,0.005471016309607043,0.004735022,0.0036762047,-0.004735022,-0.0036762047,1,2,32,0.5,50
100,0.003901643399292847,0.0031888261437416077,0.0035615006927400827,-0.0031888261437416077,-0.0035615006927400827,0.002772715531006153,0.0024080246,0.0018438773,-0.0024080246,-0.0018438771,1,2,32,0.5,100
100,0.008943856326734587,0.007399858441203833,0.007692299783229828,-0.007399858441203833,-0.007692299783229828,0.009080709842271264,0.007496538,0.007799651,-0.007496539,-0.00779965,1,2,128,0,10
100,0.006282677481218891,0.00496662175282836,0.006520380266010761,-0.00496662175282836,-0.006520380266010761,0.005171672080060506,0.0039873538,0.005867889,-0.0039873538,-0.005867889,1,2,128,0,50
100,0.0037945192334171408,0.0027707761619240046,0.005052553489804268,-0.0027707761619240046,-0.005052553489804268,0.002333582199920111,0.0016153826,0.003643489,-0.0016153826,-0.0036434885,1,2,128,0,100
100,0.010507343705086993,0.008855904452502728,0.008193345740437508,-0.008855904452502728,-0.008193345740437508,0.011431006981961282,0.009866321,0.008065577,-0.0098663205,-0.008065577,1,2,128,0.2,10
100,0.007016975702369507,0.005669598467648029,0.006708086933940649,-0.005669598467648029,-0.006708086933940649,0.006578169962500191,0.005402329,0.005984948,-0.005402329,-0.005984948,1,2,128,0.2,50
100,0.004766978275869868,0.003743489272892475,0.0051289633847773075,-0.0037434890400618315,-0.00512896291911602,0.0036400204519817796,0.0028867042,0.0037870063,-0.0028867037,-0.003787006,1,2,128,0.2,100
100,0.010903119628209544,0.009228610433638096,0.00833633542060852,-0.009228610433638096,-0.00833633542060852,0.015093129331266763,0.013389991,0.008360645,-0.013389991,-0.008360645,1,2,128,0.5,10
100,0.00839764963852718,0.006960959639400244,0.007080440875142813,-0.006960959639400244,-0.007080439943820238,0.007906089311165761,0.0067600743,0.0057240836,-0.0067600734,-0.0057240836,1,2,128,0.5,50
100,0.005414933470144977,0.004420694895088673,0.005006079096347094,-0.004420694895088673,-0.005006079096347094,0.004707289829231081,0.0039541516,0.0037451112,-0.003954151,-0.0037451112,1,2,128,0.5,100
100,0.008741570938690331,0.007213220465928316,0.00747496634721756,-0.007213220465928316,-0.007474967278540134,0.007602121949491859,0.0062760147,0.0066095158,-0.0062760147,-0.006609516,1,3,32,0,10
100,0.004733970313524412,0.00362626020796597,0.005456140264868736,-0.00362626020796597,-0.005456140264868736,0.002648034086498082,0.001885389,0.0038088278,-0.001885389,-0.0038088278,1,3,32,0,50
100,0.002697744180641047,0.00198196223936975,0.0035233735106885433,-0.00198196223936975,-0.0035233735106885433,0.0011097103455808678,0.0007496687,0.0018014236,-0.0007496688,-0.0018014236,1,3,32,0,100
100,0.008864794873244231,0.007402720395475626,0.0073894914239645,-0.007402720395475626,-0.007389491889625788,0.00935979780587604,0.00800791,0.0067407433,-0.008007911,-0.0067407433,1,3,32,0.2,10
100,0.005616994014274181,0.004497845657169819,0.005527134519070387,-0.004497845657169819,-0.005527134519070387,0.004153066628490578,0.0034108816,0.0037074669,-0.0034108816,-0.0037074669,1,3,32,0.2,50
100,0.0030934474215208135,0.0024035610258579254,0.0034000840969383717,-0.0024035610258579254,-0.0034000840969383717,0.0016466356556346933,0.001323421,0.0016132944,-0.001323421,-0.0016132946,1,3,32,0.2,100
100,0.009839402971091737,0.008335638791322708,0.007591861765831709,-0.008335639722645283,-0.007591861765831709,0.014577500322590016,0.01318218,0.007059293,-0.01318218,-0.007059293,1,3,32,0.5,10
100,0.005965904473132072,0.004994955845177174,0.004916234407573938,-0.004994955379515886,-0.004916234407573938,0.005308849934753819,0.0046402086,0.0033432744,-0.0046402076,-0.0033432744,1,3,32,0.5,50
100,0.0040755414996961345,0.0033628735691308975,0.0034892086405307055,-0.0033628735691308975,-0.0034892086405307055,0.0026055578471696978,0.002277547,0.0016334784,-0.002277547,-0.0016334784,1,3,32,0.5,100
100,0.009607042670479807,0.007950954139232635,0.008244648575782776,-0.007950954139232635,-0.00824464950710535,0.009017096760281198,0.007439867,0.007915775,-0.007439867,-0.007915775,1,3,128,0,10
100,0.00695101839317475,0.0056202467530965805,0.006575486157089472,-0.0056202467530965805,-0.0065754856914281845,0.005679076964080398,0.004481712,0.0058458983,-0.0044817114,-0.005845898,1,3,128,0,50
100,0.004066352070892151,0.00303094694390893,0.005151929799467325,-0.003030946711078286,-0.005151929799467325,0.0022829474789151476,0.0015712812,0.003607179,-0.0015712812,-0.003607179,1,3,128,0,100
100,0.009588105797284918,0.00798433180898428,0.007958995178341866,-0.00798433180898428,-0.00795899610966444,0.010684780367955385,0.009143677,0.0075134016,-0.009143678,-0.007513401,1,3,128,0.2,10
100,0.006912536544145601,0.005607206840068102,0.006464460864663124,-0.005607205908745527,-0.006464460864663124,0.00633713869049015,0.005231104,0.0056836396,-0.005231104,-0.005683639,1,3,128,0.2,50
100,0.004731284895164025,0.003695928491652012,0.0052053555846214294,-0.003695928491652012,-0.0052053555846214294,0.0032983103297783904,0.002588608,0.0034999892,-0.002588608,-0.0034999892,1,3,128,0.2,100
100,0.011270437780746129,0.009682077914476395,0.0078914575278759,-0.00968207698315382,-0.0078914575278759,0.018860783217361034,0.017341023,0.007551351,-0.017341023,-0.007551351,1,3,128,0.5,10
100,0.007617811678854531,0.0063155279494822025,0.006410076282918453,-0.00631552841514349,-0.0064100767485797405,0.0075183403452154345,0.0063975803,0.0055003096,-0.0063975803,-0.0055003096,1,3,128,0.5,50
100,0.0054683250684335665,0.004477325361222029,0.00494611170142889,-0.004477324895560741,-0.004946111235767603,0.004144174432672776,0.003504252,0.0031332944,-0.003504252,-0.0031332944,1,3,128,0.5,100
100,0.00845869192462077,0.0069528985768556595,0.007769989315420389,-0.006952898111194372,-0.007769989315420389,0.008060444858952366,0.0065789246,0.0074355113,-0.0065789237,-0.0074355113,2,1,32,0,10
100,0.004272047369577482,0.003007554681971669,0.006280254572629929,-0.0030075544491410255,-0.006280254572629929,0.0029459144128771643,0.0018657884,0.0053960662,-0.0018657885,-0.005396067,2,1,32,0,50
100,0.0026040506273338542,0.0016270058695226908,0.004927108529955149,-0.0016270058695226908,-0.004927108529955149,0.0013468090910576781,0.00071044965,0.0031820824,-0.00071044965,-0.003182082,2,1,32,0,100
100,0.01133183602457726,0.009659555740654469,0.008482905104756355,-0.00965955387800932,-0.008482905104756355,0.010951195358974996,0.009369149,0.007898984,-0.009369149,-0.007898984,2,1,32,0.2,10
100,0.006054881748154679,0.0047073992900550365,0.006638177204877138,-0.0047073992900550365,-0.006638178136199713,0.0053237113502828705,0.004218779,0.0055188504,-0.004218779,-0.0055188504,2,1,32,0.2,50
100,0.003979547437062402,0.0029395257588475943,0.0051373764872550964,-0.0029395257588475943,-0.0051373764872550964,0.002776389660651931,0.0020816426,0.0034691594,-0.0020816426,-0.0034691596,2,1,32,0.2,100
100,0.013386974162919568,0.011681539937853813,0.008387133479118347,-0.011681539937853813,-0.008387133479118347,0.01665674621506654,0.015038455,0.008042569,-0.015038457,-0.008042569,2,1,32,0.5,10
100,0.008555090938782053,0.007337701972573996,0.0062385681085288525,-0.007337701972573996,-0.006238567177206278,0.007574074319569419,0.0065230685,0.0052589467,-0.0065230685,-0.0052589467,2,1,32,0.5,50
100,0.005469311254635609,0.004439150914549828,0.005194623023271561,-0.004439150914549828,-0.005194623023271561,0.0043919345862033,0.0036845861,0.003536977,-0.0036845861,-0.003536977,2,1,32,0.5,100
100,0.00921737494480872,0.007550308480858803,0.008275067433714867,-0.0075503080151975155,-0.008275066502392292,0.008897736757246701,0.0072493325,0.008133509,-0.0072493325,-0.008133509,2,1,128,0,10
100,0.006547018665622099,0.005009479355067015,0.007674776948988438,-0.005009479355067015,-0.007674776948988438,0.005363953304972984,0.0038970888,0.0072642374,-0.003897088,-0.0072642374,2,1,128,0,50
100,0.0042320972450747025,0.0029316830914467573,0.006479846779257059,-0.0029316830914467573,-0.006479846779257059,0.002718130878757131,0.0015736904,0.0057216943,-0.0015736904,-0.0057216943,2,1,128,0,100
100,0.011089110402896788,0.009290365502238274,0.00898163951933384,-0.009290367364883423,-0.00898163765668869,0.0120939075040945,0.010291819,0.008885269,-0.0102918185,-0.008885269,2,1,128,0.2,10
100,0.007829132208990697,0.006230710539966822,0.007945693098008633,-0.006230710539966822,-0.007945693098008633,0.007154224425817224,0.005780778,0.0072355387,-0.0057807774,-0.0072355387,2,1,128,0.2,50
100,0.004576182586233955,0.003319211071357131,0.006265874486416578,-0.003319211071357131,-0.006265874486416578,0.004053908681436606,0.0029595112,0.0053719897,-0.0029595112,-0.0053719897,2,1,128,0.2,100
100,0.012819634520258744,0.011057577095925808,0.008732667192816734,-0.011057576164603233,-0.008732665330171585,0.017358469389615033,0.015816236,0.008498382,-0.015816236,-0.008498382,2,1,128,0.5,10
100,0.008861590005856797,0.00735899293795228,0.007515780162066221,-0.007358991540968418,-0.007515780162066221,0.009657976664841637,0.008242032,0.007065937,-0.008242032,-0.007065936,2,1,128,0.5,50
100,0.006841541415190333,0.005498216953128576,0.006714924704283476,-0.005498216953128576,-0.006714924704283476,0.005976222500089731,0.004940011,0.005314524,-0.0049400106,-0.005314524,2,1,128,0.5,100
100,0.00851348274295113,0.007030230946838856,0.007578236982226372,-0.007030230946838856,-0.007578236982226372,0.007971253383156261,0.006542057,0.0071446914,-0.006542057,-0.0071446914,2,2,32,0,10
100,0.00384398553135413,0.002706123748794198,0.005700437352061272,-0.002706123748794198,-0.005700437352061272,0.0024865488436215497,0.0016008279,0.00443126,-0.0016008279,-0.00443126,2,2,32,0,50
100,0.002550878910111846,0.0016784039326012135,0.004342902917414904,-0.0016784039326012135,-0.004342902917414904,0.001153510263562409,0.0006670748,0.0024289454,-0.0006670748,-0.0024289456,2,2,32,0,100
100,0.010264032959616235,0.008782854303717613,0.007793207187205553,-0.008782854303717613,-0.00779320765286684,0.01095789670135969,0.009488024,0.007431137,-0.009488024,-0.007431137,2,2,32,0.2,10
100,0.0055455512493256896,0.004352115094661713,0.005907286889851093,-0.004352115094661713,-0.005907286889851093,0.004345082195558229,0.0034825797,0.004299192,-0.0034825797,-0.004299192,2,2,32,0.2,50
100,0.00371681019553187,0.0028156216721981764,0.004535686690360308,-0.0028156216721981764,-0.004535686690360308,0.0022551072286348074,0.0017121389,0.0027195364,-0.0017121388,-0.0027195364,2,2,32,0.2,100
100,0.010608685758529461,0.009155509993433952,0.007540073711425066,-0.009155509062111378,-0.007540073711425066,0.014642660342130664,0.01319603,0.007274644,-0.013196027,-0.007274644,2,2,32,0.5,10
100,0.007080054015849278,0.005937680136412382,0.005747184623032808,-0.005937680136412382,-0.005747184623032808,0.006613011747628464,0.0057148333,0.0044807857,-0.0057148333,-0.004480786,2,2,32,0.5,50
100,0.0041883708105515585,0.0033749372232705355,0.0040386333130300045,-0.0033749372232705355,-0.0040386333130300045,0.003414356435492522,0.0029220232,0.002456911,-0.0029220234,-0.002456911,2,2,32,0.5,100
100,0.008739240266414301,0.007174101658165455,0.0077186706475913525,-0.007174102123826742,-0.0077186706475913525,0.008424281879546821,0.0068798205,0.0076466207,-0.0068798205,-0.0076466207,2,2,128,0,10
100,0.005365692660919359,0.003962870221585035,0.0069801947101950645,-0.003962870221585035,-0.0069801947101950645,0.0039023335691577175,0.0026811457,0.006065937,-0.0026811457,-0.006065937,2,2,128,0,50
100,0.003053214765831575,0.0019941707141697407,0.005249010398983955,-0.0019941707141697407,-0.005249010398983955,0.002052381556615561,0.0012015305,0.004256691,-0.0012015305,-0.0042566913,2,2,128,0,100
100,0.010333837879871223,0.008654150180518627,0.008401070721447468,-0.008654150180518627,-0.008401071652770042,0.011116713812062586,0.009618912,0.008101018,-0.009618912,-0.008101019,2,2,128,0.2,10
100,0.007087154381265925,0.005632936023175716,0.007183895446360111,-0.005632936023175716,-0.007183895446360111,0.006926492904374649,0.005631812,0.0064485352,-0.005631812,-0.0064485352,2,2,128,0.2,50
100,0.004238396101191962,0.0031209078151732683,0.005550356116145849,-0.0031209078151732683,-0.005550356116145849,0.0034313268789701026,0.0025468932,0.0043512033,-0.002546893,-0.0043512033,2,2,128,0.2,100
100,0.011985480446315299,0.010283001698553562,0.00847653392702341,-0.010282999835908413,-0.00847653392702341,0.017935525738200366,0.016311057,0.008495352,-0.016311057,-0.008495353,2,2,128,0.5,10
100,0.015095400129402874,0.013681953772902489,0.006972644943743944,-0.013681953772902489,-0.006972644943743944,0.009919273655407741,0.008697087,0.0062823663,-0.008697087,-0.0062823654,2,2,128,0.5,50
100,0.005827476542027839,0.004712496884167194,0.005635424517095089,-0.004712496884167194,-0.005635424517095089,0.005050517817237427,0.004218828,0.004210799,-0.004218828,-0.004210799,2,2,128,0.5,100
100,0.008104206211728464,0.006641221698373556,0.0072906604036688805,-0.006641221698373556,-0.0072906604036688805,0.007597108920847983,0.006222832,0.006881149,-0.006222832,-0.006881149,2,3,32,0,10
100,0.0038822219241769662,0.0028000592719763517,0.005349722225219011,-0.0028000592719763517,-0.005349722225219011,0.002244210238436247,0.0014403187,0.004024872,-0.0014403187,-0.004024872,2,3,32,0,50
100,0.0027579990517929186,0.0019275530939921737,0.004099131096154451,-0.0019275530939921737,-0.004099130630493164,0.001009702779908266,0.00061299256,0.0019823865,-0.00061299256,-0.0019823865,2,3,32,0,100
100,0.009921211895137462,0.008452847599983215,0.007620777003467083,-0.00845284666866064,-0.007620777003467083,0.01036395532676738,0.008908375,0.007244612,-0.008908375,-0.0072446126,2,3,32,0.2,10
100,0.005142779578697231,0.004138099495321512,0.005297590978443623,-0.004138099495321512,-0.005297590978443623,0.00408599810285437,0.0032821395,0.0039981287,-0.0032821393,-0.003998128,2,3,32,0.2,50
100,0.004086684448176882,0.003171642543748021,0.004499587696045637,-0.0031716427765786648,-0.0044995881617069244,0.0022771833601792657,0.001766579,0.0025556865,-0.001766579,-0.0025556865,2,3,32,0.2,100
100,0.010264792842693509,0.00871384609490633,0.007777330931276083,-0.00871384609490633,-0.007777331862598658,0.01399698129049411,0.012548141,0.0072078286,-0.012548142,-0.0072078286,2,3,32,0.5,10
100,0.008489723653865513,0.0074380189180374146,0.005765714216977358,-0.0074380189180374146,-0.005765714216977358,0.0067680381266479695,0.005863866,0.004503202,-0.005863866,-0.004503202,2,3,32,0.5,50
100,0.004807873271751217,0.003909796942025423,0.004423359874635935,-0.003909796942025423,-0.004423359874635935,0.0034878867153254516,0.003016808,0.0023691177,-0.003016808,-0.002369118,2,3,32,0.5,100
100,0.008788553900898905,0.007243978325277567,0.007717235013842583,-0.007243978325277567,-0.007717235945165157,0.008330394258409873,0.0068227164,0.0074451366,-0.0068227164,-0.0074451366,2,3,128,0,10
100,0.005888259859746297,0.004509305581450462,0.006779249757528305,-0.004509305581450462,-0.006779249291867018,0.004625283076370986,0.0033847813,0.006180916,-0.0033847813,-0.006180916,2,3,128,0,50
100,0.002981204782873737,0.0019604554399847984,0.005078349262475967,-0.0019604552071541548,-0.005078349262475967,0.0017173274118041687,0.0009617032,0.003744567,-0.000961703,-0.0037445675,2,3,128,0,100
100,0.011466538003077275,0.009814594872295856,0.008172986097633839,-0.009814594872295856,-0.008172986097633839,0.011400062640634341,0.009826116,0.007819797,-0.009826115,-0.007819796,2,3,128,0.2,10
100,0.007386674331748952,0.005986914504319429,0.006975927855819464,-0.005986914969980717,-0.006975926924496889,0.006385796687861965,0.0051713847,0.0060615023,-0.0051713847,-0.0060615023,2,3,128,0.2,50
100,0.005216995370170232,0.004044069908559322,0.0059775603003799915,-0.004044069908559322,-0.005977559834718704,0.0036219235774648524,0.0028321976,0.004223834,-0.0028321976,-0.0042238333,2,3,128,0.2,100
100,0.013020096639817028,0.011302350088953972,0.00851252768188715,-0.011302350088953972,-0.008512528613209724,0.01664674275212874,0.014936111,0.008313576,-0.014936111,-0.008313576,2,3,128,0.5,10
100,0.009092178452879225,0.00782688893377781,0.0062697953544557095,-0.00782688893377781,-0.0062697953544557095,0.008035861546631967,0.006928813,0.005425853,-0.0069288146,-0.0054258537,2,3,128,0.5,50
100,0.005614625333675111,0.004531419835984707,0.005319336429238319,-0.004531419835984707,-0.005319335497915745,0.005065292751555851,0.0042473394,0.0041216672,-0.0042473394,-0.0041216672,2,3,128,0.5,100
100,0.00896359536928982,0.007390847895294428,0.008004166185855865,-0.007390847895294428,-0.008004166185855865,0.008241781566657913,0.0067132683,0.0076493826,-0.0067132683,-0.0076493826,3,1,32,0,10
100,0.0040917912908645495,0.002785830292850733,0.006520851049572229,-0.002785830292850733,-0.006520851049572229,0.0028071252348722373,0.0016659801,0.005697074,-0.0016659801,-0.005697074,3,1,32,0,50
100,0.002496380673565554,0.0014866135315969586,0.005067966878414154,-0.0014866135315969586,-0.005067967344075441,0.0012784163553417154,0.0005956885,0.00341551,-0.00059568847,-0.00341551,3,1,32,0,100
100,0.012077571134590478,0.01045046467334032,0.008331021293997765,-0.010450465604662895,-0.008331021293997765,0.011334550494902803,0.009771917,0.0077992138,-0.009771918,-0.0077992138,3,1,32,0.2,10
100,0.006472099088800434,0.005132252350449562,0.006572424434125423,-0.005132252350449562,-0.006572424434125423,0.005366422065560774,0.0042594746,0.0055632186,-0.0042594746,-0.0055632186,3,1,32,0.2,50
100,0.003951558418538906,0.002910853596404195,0.005169317591935396,-0.002910853596404195,-0.005169317126274109,0.002981010714632867,0.0022303408,0.0037718855,-0.002230341,-0.0037718855,3,1,32,0.2,100
100,0.01478070117830598,0.013072865083813667,0.008419254794716835,-0.013072863221168518,-0.008419254794716835,0.018810492895299666,0.017201858,0.007997849,-0.017201858,-0.007997849,3,1,32,0.5,10
100,0.023360209591252852,0.022098040208220482,0.006411105394363403,-0.022098040208220482,-0.006411106325685978,0.00901838669372981,0.007999522,0.0051526483,-0.007999523,-0.0051526483,3,1,32,0.5,50
100,0.006265527167926067,0.005124635994434357,0.005702101159840822,-0.005124636925756931,-0.005702100694179535,0.005042587673968424,0.004249142,0.0040022857,-0.004249142,-0.004002286,3,1,32,0.5,100
100,0.009549182503510409,0.007841657847166061,0.008520110510289669,-0.007841658778488636,-0.008520111441612244,0.009493667420401626,0.0077613806,0.008441078,-0.0077613806,-0.008441078,3,1,128,0,10
100,0.005591714999832808,0.004045013338327408,0.007761363405734301,-0.0040450128726661205,-0.007761363405734301,0.003963915470222061,0.0024883288,0.007339654,-0.0024883288,-0.007339654,3,1,128,0,50
100,0.003387468618639259,0.002101731486618519,0.006420934572815895,-0.002101731253787875,-0.006420934572815895,0.0021194575056775835,0.0009793922,0.005666588,-0.0009793922,-0.005666588,3,1,128,0,100
100,0.012012340039707293,0.010293654166162014,0.00852467492222786,-0.010293654166162014,-0.00852467492222786,0.012081988336170232,0.0104828095,0.008239748,-0.0104828095,-0.008239748,3,1,128,0.2,10
100,0.0077607055534808,0.006206278223544359,0.0078017571941018105,-0.006206279154866934,-0.0078017571941018105,0.007182548473276646,0.0058005173,0.0071249325,-0.0058005173,-0.007124933,3,1,128,0.2,50
100,0.0048992232232064736,0.0035409610718488693,0.006730412598699331,-0.0035409615375101566,-0.006730412598699331,0.004555452664886876,0.003330674,0.006033142,-0.003330674,-0.006033142,3,1,128,0.2,100
100,0.01604161406315883,0.014187724329531193,0.009153545834124088,-0.014187724329531193,-0.009153546765446663,0.02261755451470934,0.020780291,0.009017586,-0.020780291,-0.009017587,3,1,128,0.5,10
100,0.014262207603815483,0.012728170491755009,0.0075970422476530075,-0.012728170491755009,-0.007597043178975582,0.01028097309092227,0.008808036,0.007245529,-0.008808036,-0.007245529,3,1,128,0.5,50
100,0.006499067764740755,0.005232290830463171,0.006284572649747133,-0.005232290830463171,-0.006284572649747133,0.006463543110588659,0.0053492743,0.005421274,-0.0053492743,-0.005421274,3,1,128,0.5,100
100,0.00826661399721157,0.006775958463549614,0.0074625760316848755,-0.006775958463549614,-0.0074625760316848755,0.007737897878007049,0.0063053668,0.0071754125,-0.0063053677,-0.0071754125,3,2,32,0,10
100,0.003685040534389551,0.0025298481341451406,0.005726458504796028,-0.0025298481341451406,-0.005726458504796028,0.0023319410108276627,0.0014232136,0.004578922,-0.0014232134,-0.004578922,3,2,32,0,50
100,0.0021473555344365598,0.0013256057864055037,0.004105746746063232,-0.0013256057864055037,-0.004105746746063232,0.0010798212715348399,0.00060252426,0.0023896853,-0.00060252426,-0.0023896853,3,2,32,0,100
100,0.012444870035364115,0.010877072811126709,0.007893010973930359,-0.010877072811126709,-0.007893010973930359,0.010487237647293434,0.009064296,0.0070821773,-0.009064297,-0.007082178,3,2,32,0.2,10
100,0.005840028293331675,0.004669745918363333,0.005847625900059938,-0.004669745918363333,-0.005847625434398651,0.004773498496909026,0.0038111599,0.0048148483,-0.0038111599,-0.0048148483,3,2,32,0.2,50
100,0.00339404209701914,0.0025830150116235018,0.004029061645269394,-0.0025830150116235018,-0.004029061645269394,0.002486646983068086,0.0019231774,0.0028256334,-0.0019231774,-0.0028256334,3,2,32,0.2,100
100,0.017245554188866207,0.015603880397975445,0.008349808864295483,-0.015603878535330296,-0.008349808864295483,0.019227283463409378,0.017662406,0.007763841,-0.017662406,-0.007763841,3,2,32,0.5,10
100,0.024081148327868094,0.022989017888903618,0.005839765537530184,-0.022989019751548767,-0.005839765537530184,0.008290444077673069,0.0074051986,0.0043894364,-0.0074051986,-0.0043894364,3,2,32,0.5,50
100,0.006524689150403077,0.00555723812431097,0.004867571406066418,-0.005557238589972258,-0.004867571406066418,0.004555805818424319,0.0039049701,0.0032633552,-0.0039049701,-0.0032633552,3,2,32,0.5,100
100,0.009297232979723973,0.007611462380737066,0.008389433845877647,-0.007611462846398354,-0.008389432914555073,0.00863968656179636,0.007024199,0.0079810135,-0.0070241983,-0.007981013,3,2,128,0,10
100,0.005255483620650305,0.0038401614874601364,0.007034348323941231,-0.0038401614874601364,-0.007034347392618656,0.003909210627317087,0.0025784113,0.0066501144,-0.0025784113,-0.0066501144,3,2,128,0,50
100,0.0030178522069410864,0.0019112805603072047,0.00552976643666625,-0.0019112805603072047,-0.00552976643666625,0.001778814816355492,0.00088370027,0.0044551967,-0.00088370027,-0.004455197,3,2,128,0,100
100,0.010490552158404904,0.008760016411542892,0.008594977669417858,-0.008760016411542892,-0.008594976738095284,0.011479470536143678,0.009838855,0.008287008,-0.009838854,-0.008287008,3,2,128,0.2,10
100,0.006517029359485599,0.005116624291986227,0.006987701635807753,-0.005116624291986227,-0.006987701170146465,0.0071769042091127935,0.005791798,0.006925093,-0.005791798,-0.006925093,3,2,128,0.2,50
