round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.001205310339225863,0.0008697331068105996,0.0011782492510974407,-0.0008697323501110077,-0.0011782520450651646,0.001098185451896705,0.00088961504,0.0010083047,-0.0008896132,-0.0010083036,1,2,128,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2,128,0.2,100
100,0.0015150136126997485,0.00038437172770500183,0.00522623211145401,-0.0003843717568088323,-0.00522623211145401,0.0019993114215377675,0.0009422973,0.005257063,-0.0009422974,-0.005257063,1,2,128,0.5,10
100,0.0012869637355144169,0.0009293821640312672,0.0012129966635257006,-0.0009293820476159453,-0.0012130013201385736,0.0011665902790061826,0.0009469505,0.0010380135,-0.0009469483,-0.0010380101,1,2,128,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,2,128,0.5,100
100,0.0011105800345914717,0.0008914335630834103,0.00099642900750041,-0.0008914323407225311,-0.0009964259807020426,0.0010140782478991314,0.0008445101,0.0008623593,-0.00084450777,-0.0008623566,1,3,32,0,10
100,0.0004222905282261228,0.0002990314969792962,0.000569250201806426,-0.00029903161339461803,-0.0005692468257620931,0.0003225133920211805,0.00025675044,0.00032262658,-0.00025675044,-0.00032262606,1,3,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,32,0,100
100,0.001141165467014829,0.0009350148611702025,0.0009246589033864439,-0.000935013813432306,-0.0009246566914953291,0.0010154527327273604,0.00088677584,0.00062428386,-0.0008867739,-0.0006242828,1,3,32,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,32,0.2,100
100,0.001123963625052537,0.000902495114132762,0.0010052896104753017,-0.0009024939499795437,-0.0010052835568785667,0.0013859265097539773,0.0012210305,0.0008134977,-0.0012210266,-0.00081349484,1,3,32,0.5,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,32,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,32,0.5,100
100,0.0007885124026333835,0.00042853987542912364,0.0013857058947905898,-0.00042853978811763227,-0.0013857067096978426,0.0006586444598781191,0.00043388887,0.0013556149,-0.00043388896,-0.0013556139,1,3,128,0,10
100,0.0008573576741516448,0.000558282423298806,0.0010209598112851381,-0.0005582818994298577,-0.0010209610918536782,0.0007383819470155261,0.0005630759,0.0008398104,-0.00056307495,-0.0008398103,1,3,128,0,50
100,0.0012192683010290722,0.0008551225764676929,0.0012874247040599585,-0.0008551224018447101,-0.0012874261010438204,0.0010943891579392466,0.00089288753,0.001070115,-0.00089288666,-0.0010701142,1,3,128,0,100
100,0.0009139584231554348,0.0006257527275010943,0.0009256156045012176,-0.0006257527275010943,-0.000925618689507246,0.0007683916628244612,0.00059351366,0.0008305645,-0.00059351185,-0.0008305643,1,3,128,0.2,10
100,0.0011824293207498516,0.0008625652408227324,0.001120776985771954,-0.0008625645423308015,-0.0011207724455744028,0.0010841568199944475,0.0008957264,0.0009713413,-0.00089572393,-0.00097133877,1,3,128,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,128,0.2,100
100,0.0007547280718608121,0.0004392418486531824,0.0011859671212732792,-0.00043924167403019965,-0.0011859673541039228,0.0010775400064349603,0.00086266943,0.0009839961,-0.00086266984,-0.0009839962,1,3,128,0.5,10
100,0.0012044703647658458,0.0008670280803926289,0.0011883489787578583,-0.0008670272072777152,-0.0011883527040481567,0.0011150196902074223,0.0009120032,0.0010016513,-0.0009120006,-0.0010016495,1,3,128,0.5,50
100,0.0011408408364223966,0.0008557111141271889,0.0009854446398094296,-0.000855710357427597,-0.0009854433592408895,0.0010770862563613721,0.0008982324,0.00093666563,-0.00089823036,-0.000936663,1,3,128,0.5,100
100,0.00048689160208749475,0.00034916092408820987,0.0006372967036440969,-0.0003491608367767185,-0.0006372970528900623,0.00037058438487100803,0.0003038352,0.000357731,-0.00030383523,-0.00035773104,2,1,32,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,32,0,100
100,0.0008469355044845435,0.0005969287012703717,0.001159332343377173,-0.0005969280027784407,-0.001159329665824771,0.0009414453590422761,0.0007611557,0.000906597,-0.00076115265,-0.0009065965,2,1,32,0.2,10
100,0.0010366407878718328,0.0009092853870242834,0.0005465014255605638,-0.0009092842228710651,-0.0005465012509375811,0.0009514905337012,0.000885508,0.0003178538,-0.00088550564,-0.00031785382,2,1,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,32,0.2,100
100,0.0006761569535347252,0.0005350669962354004,0.000629060494247824,-0.0005350660649128258,-0.0006290575256571174,0.0008243678080708646,0.00076637114,0.00039614784,-0.00076636934,-0.0003961473,2,1,32,0.5,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,32,0.5,50
100,0.0010165784791668598,0.0009086850332096219,0.0004530369187705219,-0.0009086838690564036,-0.0004530370351858437,0.0009473926321283984,0.00088909856,0.00030024428,-0.0008890963,-0.0003002443,2,1,32,0.5,100
100,0.0008898835113607489,0.00035235105315223336,0.0021544420160353184,-0.00035235114046372473,-0.0021544420160353184,0.0007833740031860358,0.0003422793,0.002273535,-0.0003422793,-0.0022735354,2,1,128,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,128,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,128,0,100
100,0.0012908722773565416,0.0004066377296112478,0.0042083230800926685,-0.0004066377005074173,-0.004208321683108807,0.0012927733236092994,0.0005056446,0.003960602,-0.00050564454,-0.0039606015,2,1,128,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,128,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,128,0.2,100
100,0.001214370360308937,0.0008710652473382652,0.0011927755549550056,-0.000871064723469317,-0.001192779978737235,0.002290557628096588,0.0020169378,0.001088477,-0.0020169332,-0.0010884756,2,1,128,0.5,10
100,0.0011421664623754149,0.0008162253652699292,0.0011152636725455523,-0.0008162244921550155,-0.001115261111408472,0.001100102347060502,0.0008757827,0.0011128046,-0.00087578024,-0.0011128035,2,1,128,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,128,0.5,100
100,0.0007743493297451329,0.0006127517553977668,0.0007258872501552105,-0.0006127517553977668,-0.0007258844561874866,0.0006505423872586456,0.0005583756,0.00044990378,-0.00055837526,-0.0004499035,2,2,32,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0,100
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0.2,10
100,0.0007727181743446852,0.0005569065688177943,0.000994057860225439,-0.0005569059867411852,-0.000994053203612566,0.0007069168956860972,0.0005485188,0.0007912507,-0.0005485182,-0.0007912493,2,2,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0.2,100
100,0.0011396756876524096,0.0007087431149557233,0.002030186355113983,-0.0007087416597642004,-0.0020301854237914085,0.0013065322071684601,0.0010771852,0.0011510461,-0.0010771806,-0.0011510446,2,2,32,0.5,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,32,0.5,100
100,0.001258916891058657,0.0008975226664915681,0.0011808571871370077,-0.0008975228411145508,-0.0011808609124273062,0.0010850617588928741,0.0008846981,0.0009652063,-0.00088469597,-0.0009652057,2,2,128,0,10
100,0.001742895713996613,0.0008946989546529949,0.003747259732335806,-0.000894698896445334,-0.003747257636860013,0.0015381643143248,0.00088813505,0.0032174378,-0.00088813255,-0.0032174278,2,2,128,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,128,0,100
100,0.0012830866646142925,0.0009277428616769612,0.0012053821701556444,-0.0009277427452616394,-0.0012053865939378738,0.001121777847377981,0.0009249737,0.0010271814,-0.0009249718,-0.0010271798,2,2,128,0.2,10
100,0.0011999813214897167,0.0008645805646665394,0.0011711101979017258,-0.0008645798079669476,-0.0011711146216839552,0.0010903745932656405,0.0008982729,0.0010086333,-0.00089827075,-0.0010086307,2,2,128,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2,128,0.2,100
100,0.000735661593534345,0.0005122433649376035,0.0007468149997293949,-0.0005122426664456725,-0.0007468151743523777,0.00171713048806615,0.0016393826,0.0005320277,-0.001639386,-0.0005320277,2,2,128,0.5,10
100,0.0008357476491670185,0.000555371108930558,0.0009980350732803345,-0.000555370410438627,-0.0009980353061109781,0.0007614959778690742,0.00059734395,0.0008361324,-0.0005973424,-0.0008361319,2,2,128,0.5,50
100,0.0012075383768334871,0.0008624178590252995,0.0012239119969308376,-0.0008624171023257077,-0.001223916420713067,0.0011682718148291987,0.00095522864,0.0010176264,-0.00095522654,-0.0010176243,2,2,128,0.5,100
100,0.0008156116773290524,0.0006907883798703551,0.0005435406346805394,-0.0006907872157171369,-0.000543540867511183,0.0007374535635229852,0.0006657655,0.00039160295,-0.00066576345,-0.00039160316,2,3,32,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,32,0,100
100,0.0012053373368756696,0.0009292278555221856,0.001270950771868229,-0.0009292267495766282,-0.0012709496077150106,0.0010855080306918607,0.00088449265,0.0009788254,-0.00088449,-0.0009788232,2,3,32,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,32,0.2,100
100,0.0011859867660243106,0.0009093682747334242,0.0012774087954312563,-0.0009093671105802059,-0.0012774087954312563,0.0019208514800226,0.0017094767,0.0009801115,-0.0017094674,-0.0009801098,2,3,32,0.5,10
100,0.0011784565321462392,0.0009089873638004065,0.0012427378678694367,-0.0009089861996471882,-0.0012427328620105982,0.0010871171872567037,0.0008896374,0.00095980265,-0.00088963495,-0.0009597996,2,3,32,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3,32,0.5,100
100,0.001274967329956634,0.0009183188667520881,0.0012193862348794937,-0.0009183188085444272,-0.0012193906586617231,0.0011235721542207386,0.0009091901,0.0010529392,-0.0009091877,-0.001052937,2,3,128,0,10
100,0.0013222498823692345,0.0008868485456332564,0.0018052023369818926,-0.000886848196387291,-0.0018052071100100875,0.0011857239229658204,0.000894477,0.0014488136,-0.00089447515,-0.0014488129,2,3,128,0,50
100,0.0012602065596194274,0.0008696947479620576,0.0014023145195096731,-0.0008696939912624657,-0.0014023194089531898,0.001138910509805626,0.00087813725,0.0012349902,-0.0008781347,-0.0012349894,2,3,128,0,100
100,0.0008905369610440029,0.0004827434313483536,0.0014726324006915092,-0.00048274319851770997,-0.0014726340305060148,0.000865247582445006,0.0005435366,0.0016203608,-0.00054353575,-0.0016203612,2,3,128,0.2,10
100,0.0012001677258368368,0.0008602543966844678,0.00120467075612396,-0.0008602536399848759,-0.0012046751799061894,0.0010893514796385733,0.0009033194,0.0010031752,-0.00090331683,-0.0010031728,2,3,128,0.2,50
100,0.0004857037784785953,0.0003288726438768208,0.000554691709112376,-0.0003288725856691599,-0.0005546916509047151,0.000385578955066942,0.00031160045,0.0003700896,-0.00031160042,-0.0003700896,2,3,128,0.2,100
100,0.0012129389230871993,0.0008582676528021693,0.0012505408376455307,-0.0008582670125178993,-0.0012505457270890474,0.0021942712199076904,0.0019331167,0.0010486764,-0.0019331193,-0.0010486756,2,3,128,0.5,10
100,0.001279797418162555,0.0008617528947070241,0.0014896232169121504,-0.000861752312630415,-0.0014896283391863108,0.0011426907007602587,0.000887332,0.0012166762,-0.00088733004,-0.0012166749,2,3,128,0.5,50
100,0.0011478659034067928,0.0008554726955480874,0.0009676376357674599,-0.0008554719388484955,-0.0009676407789811492,0.0010474424745007564,0.0008941474,0.0007877416,-0.00089414534,-0.00078774063,2,3,128,0.5,100
100,0.0006287459776267567,0.0004662295104935765,0.0007524988614022732,-0.0004662294522859156,-0.0007524988031946123,0.0005671431553076586,0.00043299835,0.0006659936,-0.0004329983,-0.00066599256,3,1,32,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0,100
100,0.0011781952214530772,0.0009098250884562731,0.0012377422535791993,-0.0009098239825107157,-0.0012377375969663262,0.0011608102498464376,0.0009743971,0.0009908682,-0.00097439485,-0.0009908652,3,1,32,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0.2,100
100,0.0008125819929989619,0.0006370919290930033,0.000799753877799958,-0.0006370905903168023,-0.0007997533539310098,0.000797838281015966,0.0006662883,0.00064552954,-0.000666287,-0.00064552913,3,1,32,0.5,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,32,0.5,100
100,0.0028758686770938365,0.00034001836320385337,0.01331617496907711,-0.0003400183923076838,-0.01331617496907711,0.0029136266832952376,0.00033319835,0.012867592,-0.00033319838,-0.012867594,3,1,128,0,10
100,0.0011736295570465968,0.0008562899311073124,0.0011162667069584131,-0.0008562891744077206,-0.0011162622831761837,0.001083536496904078,0.0008906896,0.0009753831,-0.00089068705,-0.0009753802,3,1,128,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,128,0,100
100,0.0012233243301560768,0.0008824349497444928,0.0011882034596055746,-0.0008824344840832055,-0.001188207184895873,0.001205076623542739,0.0009919183,0.0010322595,-0.0009919165,-0.0010322576,3,1,128,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,128,0.2,50
100,0.0012064101250299833,0.0008560952846892178,0.0012475320836529136,-0.0008560946444049478,-0.0012475370895117521,0.0011045332957278016,0.0008909262,0.0010705588,-0.0008909238,-0.0010705567,3,1,128,0.2,100
100,0.0011510617252246573,0.0008548984187655151,0.0009858949342742562,-0.0008548976620659232,-0.0009858948178589344,0.0018799386036356719,0.0016717513,0.0008645789,-0.0016717532,-0.00086457754,3,1,128,0.5,10
100,0.0011844351540687154,0.0008553196676075459,0.0011651848908513784,-0.0008553188527002931,-0.0011651844251900911,0.0012093665293804246,0.0010253764,0.0010032684,-0.0010253752,-0.0010032667,3,1,128,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1,128,0.5,100
100,0.0010820770193733474,0.0009121418697759509,0.0007536032353527844,-0.0009121410548686981,-0.000753602187614888,0.0009966650361874156,0.0008867376,0.00054100115,-0.0008867357,-0.0005410012,3,2,32,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,32,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,32,0,100
100,0.0006157142188002166,0.00043943963828496635,0.0008093006326816976,-0.00043943928903900087,-0.0008092958014458418,0.0005586184249136696,0.0004320801,0.00061322754,-0.00043207995,-0.0006132258,3,2,32,0.2,10
100,0.001176699645856531,0.0009089521481655538,0.0012349316384643316,-0.0009089509840123355,-0.0012349268654361367,0.0010891269661856891,0.0008900975,0.0009774339,-0.0008900952,-0.0009774313,3,2,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,32,0.2,100
100,0.0007298850408448371,0.000591666204854846,0.0006184111116454005,-0.0005916650407016277,-0.0006184109952300787,0.0008323480785216877,0.0007265197,0.0005074103,-0.0007265179,-0.0005074104,3,2,32,0.5,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,32,0.5,50
100,0.0011172689764200215,0.0009086416102945805,0.000951348221860826,-0.0009086405043490231,-0.0009513476397842169,0.001075567454501665,0.0009066925,0.00090116495,-0.00090669026,-0.0009011626,3,2,32,0.5,100
100,0.001300651515866148,0.0009150506812147796,0.0013318092096596956,-0.0009150506230071187,-0.0013318139826878905,0.001134972663973715,0.000907219,0.001159935,-0.0009072171,-0.0011599341,3,2,128,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,128,0,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,128,0,100
100,0.001264304750049451,0.0009173171711154282,0.0011809153947979212,-0.0009173170547001064,-0.0011809186544269323,0.0011691057533628757,0.00097069284,0.0009866682,-0.00097069057,-0.0009866673,3,2,128,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,128,0.2,50
100,0.0012032075341740958,0.000856362166814506,0.0012365279253572226,-0.0008563614683225751,-0.001236532349139452,0.0011102852364667027,0.00088359567,0.0011063543,-0.00088359346,-0.0011063523,3,2,128,0.2,100
100,0.001133158195708518,0.0008554712985642254,0.0009168087271973491,-0.0008554705418646336,-0.0009168125689029694,0.0022063127878553077,0.0020135548,0.000705738,-0.0020135595,-0.0007057377,3,2,128,0.5,10
100,0.0013052433210878251,0.0008594398386776447,0.0016372548416256905,-0.0008594390819780529,-0.001637259847484529,0.0012270239893708834,0.00094832754,0.0014998824,-0.000948326,-0.0014998814,3,2,128,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2,128,0.5,100
100,0.0004958406481463676,0.0003408043703529984,0.0007260070997290313,-0.000340804283041507,-0.0007260048878379166,0.00040194898457389226,0.00029741548,0.00053024257,-0.00029741545,-0.00053024216,3,3,32,0,10
100,0.0011805016257518267,0.000908712565433234,0.001254370785318315,-0.0009087114594876766,-0.0012543675256893039,0.0010893522762878837,0.00089698215,0.0010173797,-0.00089698005,-0.0010173781,3,3,32,0,50
100,0.0011105811668531362,0.0009086391073651612,0.0009192743455059826,-0.000908637885004282,-0.0009192732395604253,0.0010655722475043394,0.00088423927,0.00088732823,-0.00088423677,-0.00088732585,3,3,32,0,100
100,0.0011646890764345926,0.0009087741491384804,0.0011781785869970918,-0.0009087729267776012,-0.001178173115476966,0.001093855663370207,0.00089422724,0.0009882521,-0.0008942249,-0.0009882497,3,3,32,0.2,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,32,0.2,100
100,0.0011781192031399958,0.0009086359641514719,0.0012432729126885533,-0.0009086347999982536,-0.0012432688381522894,0.0012999898301799305,0.0010958142,0.0009981617,-0.0010958103,-0.000998159,3,3,32,0.5,10
100,0.0011737101075285866,0.0009087348589673638,0.0012216748436912894,-0.0009087338112294674,-0.00122166913934052,0.0010964437185762097,0.0009007173,0.0009942072,-0.0009007148,-0.0009942044,3,3,32,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,32,0.5,100
100,0.0012346269180141818,0.0008717997116036713,0.0012874724343419075,-0.0008717990713194013,-0.0012874742969870567,0.0011038414224126874,0.0008825928,0.001062694,-0.0008825904,-0.0010626914,3,3,128,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,128,0,50
100,0.0012090253243151466,0.0008559234556742013,0.0012624476803466678,-0.0008559226989746094,-0.0012624526862055063,0.001106956273058264,0.00089391274,0.001094677,-0.00089391065,-0.0010946753,3,3,128,0,100
100,0.0012438451988137258,0.0008923572604544461,0.0012222782243043184,-0.0008923571440391243,-0.0012222827645018697,0.0012049942747499945,0.0009916797,0.0010017479,-0.0009916775,-0.0010017459,3,3,128,0.2,10
100,0.0019092104064079422,0.0008625700138509274,0.004574754275381565,-0.0008625693735666573,-0.00457474309951067,0.001843255002507203,0.00093176065,0.0047157975,-0.0009317588,-0.0047157817,3,3,128,0.2,50
100,0.0012186441380509186,0.0008579224231652915,0.0012916791019961238,-0.0008579216664656997,-0.0012916838750243187,0.0011966116635946276,0.0009708103,0.0011106551,-0.00097080827,-0.0011106543,3,3,128,0.2,100
100,0.0011910207822055368,0.0008554686792194843,0.0011912964982911944,-0.0008554679225198925,-0.0011913005728274584,0.0025441266346177896,0.0023398225,0.0010838138,-0.0023398274,-0.0010838128,3,3,128,0.5,10
100,0.0012056691089459477,0.0008649486117064953,0.001203634892590344,-0.0008649478550069034,-0.0012036391999572515,0.0014744534481057731,0.0012857046,0.0009899463,-0.0012857033,-0.0009899443,3,3,128,0.5,50
100,0.0011845304986633275,0.000855279911775142,0.0011657725553959608,-0.0008552790386602283,-0.0011657722061499953,0.0011250484989938155,0.00092504226,0.0009756864,-0.0009250404,-0.00097568444,3,3,128,0.5,100
