round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.0004165597858282386,0.0003212370502296835,0.00048185879131779075,-0.0003212370502296835,-0.00048185879131779075,0.00027701438969667035,0.00021096619,0.00033099574,-0.0002109662,-0.00033099574,1,2,32,0,100
100,0.0028625026760451177,0.002471813466399908,0.002054238924756646,-0.002471813466399908,-0.002054238924756646,0.004610601642173683,0.0042345044,0.0018894622,-0.0042345044,-0.0018894622,1,2,32,0.2,10
100,0.001086662097205866,0.0008942257263697684,0.0009681781521067023,-0.0008942257263697684,-0.0009681781521067023,0.0011558898636696495,0.0010195116,0.0007011657,-0.0010195116,-0.00070116564,1,2,32,0.2,50
100,0.0006741661240978506,0.0005623081233352423,0.0005570222856476903,-0.0005623081233352423,-0.0005570222274400294,0.000560573419640618,0.0004990203,0.0003096774,-0.0004990203,-0.0003096774,1,2,32,0.2,100
100,0.0036335880851974325,0.0032688817009329796,0.0018483246676623821,-0.0032688817009329796,-0.0018483246676623821,0.010904498781232433,0.010535135,0.0019462017,-0.010535135,-0.0019462017,1,2,32,0.5,10
100,0.001442190430524324,0.001226480002515018,0.001085637486539781,-0.001226480002515018,-0.001085637486539781,0.0023347733321324275,0.0021591359,0.0008706895,-0.0021591359,-0.0008706895,1,2,32,0.5,50
100,0.0007845594284059663,0.0006605637609027326,0.0006614241865463555,-0.0006605637609027326,-0.0006614241283386946,0.0011724181063270153,0.0010889479,0.00041257238,-0.0010889479,-0.00041257238,1,2,32,0.5,100
100,0.0022706639014810864,0.0018814688082784414,0.001965556526556611,-0.0018814688082784414,-0.001965556526556611,0.002398331451166124,0.0019800498,0.0020815535,-0.0019800498,-0.0020815537,1,2,128,0,10
100,0.00186824967913729,0.00155662652105093,0.001558277872391045,-0.00155662652105093,-0.001558277988806367,0.0014242592181277244,0.001154738,0.0013531512,-0.0011547379,-0.0013531512,1,2,128,0,50
100,0.0009127546132023554,0.0007208132883533835,0.0009507457725703716,-0.0007208132301457226,-0.0009507458889856935,0.0006788837375414405,0.000530736,0.0007300931,-0.0005307359,-0.0007300931,1,2,128,0,100
100,0.004266069113714006,0.0036777181085199118,0.0029857633635401726,-0.003677718574181199,-0.0029857635963708162,0.0064144698009809134,0.0059645395,0.0022131966,-0.0059645395,-0.0022131966,1,2,128,0.2,10
100,0.002141845865912141,0.0017769304104149342,0.0018086216878145933,-0.0017769301775842905,-0.0018086216878145933,0.00191311748385563,0.0016590031,0.0013519088,-0.0016590031,-0.0013519087,1,2,128,0.2,50
100,0.0014092552636718076,0.0011831989977508783,0.0011193167883902788,-0.0011831988813355565,-0.0011193167883902788,0.0008918887608610107,0.0007666321,0.0006438298,-0.0007666321,-0.0006438298,1,2,128,0.2,100
100,0.0033584341231368644,0.00289386254735291,0.0023405838292092085,-0.00289386254735291,-0.0023405838292092085,0.007403642560703494,0.006980336,0.0022277709,-0.006980335,-0.0022277709,1,2,128,0.5,10
100,0.001935493951947836,0.0016385643975809216,0.0014811750734224916,-0.0016385643975809216,-0.0014811750734224916,0.0031484390258861624,0.0028749811,0.0014062467,-0.0028749811,-0.0014062467,1,2,128,0.5,50
100,0.001170216672010418,0.0009790643816813827,0.000965443323366344,-0.0009790642652660608,-0.0009654432069510221,0.0015269075653248003,0.0013889069,0.00071338343,-0.001388907,-0.00071338355,1,2,128,0.5,100
100,0.0019732072167859957,0.0016574927140027285,0.001732264761812985,-0.0016574927140027285,-0.001732264761812985,0.0019620820991137237,0.0016249106,0.0016885687,-0.0016249106,-0.0016885687,1,3,32,0,10
100,0.000875880981840745,0.0006900153239257634,0.0009195471648126841,-0.0006900153239257634,-0.0009195471648126841,0.000761849465138528,0.00060495024,0.00078203215,-0.0006049502,-0.00078203215,1,3,32,0,50
100,0.0004950353898294054,0.0003897349815815687,0.0005466981674544513,-0.0003897349815815687,-0.0005466982256621122,0.00028153168116663174,0.00021843126,0.00031473784,-0.00021843123,-0.00031473784,1,3,32,0,100
100,0.0025183298711970625,0.0021629149559885263,0.0018497724086046219,-0.0021629149559885263,-0.0018497724086046219,0.003914241360081605,0.00354171,0.0018578707,-0.0035417106,-0.0018578707,1,3,32,0.2,10
100,0.001009421770976669,0.0008394110482186079,0.0008571806829422712,-0.0008394111064262688,-0.0008571807993575931,0.0011470433126684531,0.0010186862,0.00064007676,-0.0010186861,-0.00064007676,1,3,32,0.2,50
100,0.0005306153745815011,0.0004391679831314832,0.0004576568026095629,-0.0004391679831314832,-0.0004576568026095629,0.0005607103585301679,0.00049948634,0.0003063238,-0.00049948634,-0.0003063238,1,3,32,0.2,100
100,0.0035255214120766,0.0031570857390761375,0.0018774126656353474,-0.0031570857390761375,-0.0018774126656353474,0.007944477782173196,0.00756112,0.0018939693,-0.0075611193,-0.0018939696,1,3,32,0.5,10
100,0.0016330792814654087,0.0013785408809781075,0.0013449287507683039,-0.0013785408809781075,-0.0013449287507683039,0.002631389549894533,0.002424482,0.0010370616,-0.002424482,-0.0010370614,1,3,32,0.5,50
100,0.0008179571666236503,0.0006924973567947745,0.0006334268255159259,-0.0006924973567947745,-0.000633426767308265,0.0012727606581840758,0.0011846556,0.00044129769,-0.0011846556,-0.00044129769,1,3,32,0.5,100
100,0.002222320277709334,0.0018493133829906583,0.0018816302763298154,-0.0018493133829906583,-0.001881630509160459,0.0022721486313512004,0.0018783528,0.0019457485,-0.0018783528,-0.0019457487,1,3,128,0,10
100,0.0012381319199051928,0.0009924182668328285,0.0012249544961377978,-0.0009924182668328285,-0.0012249544961377978,0.0010035336490010916,0.0007954222,0.001029735,-0.0007954222,-0.001029735,1,3,128,0,50
100,0.0008074078859109108,0.000637668592389673,0.0008551435894332826,-0.000637668592389673,-0.0008551434730179608,0.0006383402919904538,0.0005057455,0.0006565289,-0.0005057455,-0.000656529,1,3,128,0,100
100,0.002809944193030112,0.0023885779082775116,0.0021441723220050335,-0.0023885779082775116,-0.00214417208917439,0.004485702273279585,0.004059246,0.0021617482,-0.004059246,-0.0021617485,1,3,128,0.2,10
100,0.0016051454316376433,0.0013285564491525292,0.0013816308928653598,-0.0013285564491525292,-0.0013816308928653598,0.0017853228349698795,0.0015317524,0.0012536289,-0.0015317524,-0.0012536289,1,3,128,0.2,50
100,0.0010569296431369617,0.0008577478001825511,0.0009860355639830232,-0.000857747916597873,-0.0009860355639830232,0.0009547111755122931,0.00082511,0.0006520988,-0.00082511,-0.0006520988,1,3,128,0.2,100
100,0.005606311787712875,0.00511859031394124,0.0023964110296219587,-0.005118590779602528,-0.002396410796791315,0.011413083513951249,0.010975458,0.0022880652,-0.010975458,-0.0022880652,1,3,128,0.5,10
100,0.001834358450354318,0.0015225079841911793,0.0015806728042662144,-0.0015225079841911793,-0.0015806728042662144,0.002697607264271067,0.002437934,0.00123797,-0.002437934,-0.00123797,1,3,128,0.5,50
100,0.001115116221204219,0.0009263100801035762,0.000952805217821151,-0.0009263100801035762,-0.0009528051596134901,0.001527913982194631,0.0013859797,0.00069335575,-0.0013859797,-0.0006933558,1,3,128,0.5,100
100,0.002178312251987234,0.001814765390008688,0.0019757214467972517,-0.001814765390008688,-0.0019757214467972517,0.0021835109856121393,0.001779624,0.0020235355,-0.001779624,-0.0020235355,2,1,32,0,10
100,0.001150932404540574,0.0008802742813713849,0.0013959292555227876,-0.0008802742813713849,-0.0013959291391074657,0.0007698369050684565,0.00054119533,0.0011410776,-0.00054119533,-0.0011410776,2,1,32,0,50
100,0.0004927345063396206,0.00034383177990093827,0.0007433856371790171,-0.00034383177990093827,-0.0007433855789713562,0.00033600254040493875,0.00022548162,0.0005522351,-0.00022548162,-0.0005522351,2,1,32,0,100
100,0.0034914434703574807,0.003089396981522441,0.0020492789335548878,-0.0030893972143530846,-0.002049279399216175,0.004886798421242021,0.0044735065,0.0021154562,-0.0044735065,-0.0021154564,2,1,32,0.2,10
100,0.0015704089497685478,0.0013078879565000534,0.0013529763091355562,-0.0013078879565000534,-0.0013529763091355562,0.0015813658318446103,0.001349539,0.0011585176,-0.001349539,-0.0011585176,2,1,32,0.2,50
100,0.0012355095448638314,0.001066825003363192,0.0008620278676971793,-0.001066825003363192,-0.0008620278094895184,0.0007860259318852337,0.00066780875,0.0005915969,-0.0006678087,-0.00059159694,2,1,32,0.2,100
100,0.005262210876980816,0.004794368986040354,0.0023372024297714233,-0.0047943685203790665,-0.0023372024297714233,0.013989483648134755,0.013545988,0.0021886276,-0.013545988,-0.0021886276,2,1,32,0.5,10
100,0.003917064600165486,0.0035591889172792435,0.0017245219787582755,-0.0035591889172792435,-0.0017245218623429537,0.0036392781279562104,0.0033361479,0.0015167327,-0.0033361479,-0.001516733,2,1,32,0.5,50
100,0.0010570480775215936,0.0008831977029331028,0.0009098640875890851,-0.0008831977029331028,-0.0009098640875890851,0.001710248276683845,0.0015696938,0.00070006447,-0.0015696938,-0.0007000644,2,1,32,0.5,100
100,0.002307626031855652,0.0018837701063603163,0.00214355974458158,-0.0018837701063603163,-0.00214355974458158,0.002444083656693435,0.0019935053,0.0022073349,-0.001993505,-0.002207335,2,1,128,0,10
100,0.001638408881661328,0.001278816838748753,0.0018154832068830729,-0.001278816955164075,-0.0018154832068830729,0.001616363816861902,0.0012332452,0.0018876061,-0.0012332452,-0.0018876061,2,1,128,0,50
100,0.0008438550272717285,0.0005875754286535084,0.0012736464850604534,-0.0005875754286535084,-0.0012736464850604534,0.0006152465535273078,0.0004007903,0.001063887,-0.00040079036,-0.0010638869,2,1,128,0,100
100,0.0030911806341392847,0.0026420438662171364,0.002271919744089246,-0.0026420438662171364,-0.002271919511258602,0.004631957886547035,0.0041924324,0.0023499466,-0.0041924324,-0.0023499466,2,1,128,0.2,10
100,0.0021003152506344804,0.0017536375671625137,0.001726899528875947,-0.0017536371015012264,-0.001726899528875947,0.002056605438004697,0.0017266709,0.0016772886,-0.0017266709,-0.0016772886,2,1,128,0.2,50
100,0.0013996693672471516,0.0011452111648395658,0.001267919666133821,-0.001145211048424244,-0.001267919666133821,0.0011271025691502743,0.0009232156,0.0010482338,-0.0009232156,-0.0010482337,2,1,128,0.2,100
100,0.004842263282407068,0.004394676070660353,0.002236156491562724,-0.004394676070660353,-0.002236156491562724,0.011163193096680797,0.010678947,0.0024395946,-0.010678947,-0.0024395941,2,1,128,0.5,10
100,0.0033383563813145353,0.0029840716160833836,0.0017536255763843656,-0.0029840716160833836,-0.001753625925630331,0.003705857228447318,0.0033622787,0.0017258287,-0.0033622787,-0.0017258287,2,1,128,0.5,50
100,0.0014465509217883997,0.001200216356664896,0.001238098368048668,-0.001200216356664896,-0.001238098251633346,0.0021580870564299175,0.001920319,0.0011353908,-0.001920319,-0.0011353907,2,1,128,0.5,100
100,0.0022329220130200603,0.0018582583870738745,0.0019291050266474485,-0.0018582583870738745,-0.0019291050266474485,0.002109385622287836,0.0017324475,0.0018849135,-0.0017324475,-0.0018849135,2,2,32,0,10
100,0.0007573845312308206,0.00057668995577842,0.000912597868591547,-0.00057668995577842,-0.000912597868591547,0.0005211760479988791,0.00038325033,0.0006895422,-0.00038325033,-0.0006895422,2,2,32,0,50
100,0.00041156633270786255,0.0003108475066255778,0.0005006917635910213,-0.0003108475066255778,-0.0005006917635910213,0.00025536432974914086,0.00018354191,0.00036038435,-0.00018354191,-0.00036038432,2,2,32,0,100
100,0.003920517509140152,0.0035415368620306253,0.002019345760345459,-0.0035415368620306253,-0.002019345760345459,0.004423856266896507,0.0040182914,0.0020343973,-0.0040182914,-0.0020343973,2,2,32,0.2,10
100,0.0021174302183858823,0.0019156663911417127,0.0010837845038622618,-0.0019156663911417127,-0.0010837845038622618,0.0012985976457020264,0.0011388204,0.00079778925,-0.0011388203,-0.00079778925,2,2,32,0.2,50
100,0.000931004101040206,0.0008036803337745368,0.0006389563786797225,-0.0008036803337745368,-0.0006389563786797225,0.0009010032536119231,0.00077418186,0.00062983244,-0.00077418186,-0.00062983244,2,2,32,0.2,100
100,0.006332802590747057,0.00589189026504755,0.0021760351955890656,-0.00589189026504755,-0.0021760351955890656,0.018737209833261537,0.018288797,0.0021427076,-0.018288797,-0.0021427076,2,2,32,0.5,10
100,0.003034132537803754,0.002772275358438492,0.0012656979961320758,-0.0027722755912691355,-0.0012656981125473976,0.002923995832882135,0.0027176195,0.0010506201,-0.0027176198,-0.0010506201,2,2,32,0.5,50
100,0.0010902062887116668,0.0009452496888116002,0.000706534250639379,-0.0009452496888116002,-0.0007065341924317181,0.001514928199759424,0.0014062101,0.0005374215,-0.0014062101,-0.00053742144,2,2,32,0.5,100
100,0.002333649160104096,0.0019085558596998453,0.0021602099295705557,-0.0019085558596998453,-0.0021602099295705557,0.002459144519435354,0.0020053715,0.0022633118,-0.0020053715,-0.0022633115,2,2,128,0,10
100,0.0012989001440382112,0.000990359578281641,0.001536372466944158,-0.000990359578281641,-0.00153637258335948,0.0010490138681208206,0.0007603493,0.0014365418,-0.0007603493,-0.0014365419,2,2,128,0,50
100,0.0008245041938979901,0.00062127027194947,0.0010175959905609488,-0.00062127027194947,-0.0010175959905609488,0.0004686099268916279,0.0003212512,0.00073774793,-0.0003212512,-0.00073774793,2,2,128,0,100
100,0.0035890519108610335,0.003140744986012578,0.0022703218273818493,-0.0031407447531819344,-0.0022703218273818493,0.004590080497958895,0.0041216295,0.0022323758,-0.0041216295,-0.0022323758,2,2,128,0.2,10
100,0.0023764476835199,0.002052671043202281,0.0016330558573827147,-0.002052671043202281,-0.0016330558573827147,0.0018151000552371537,0.0015444715,0.0013569014,-0.0015444714,-0.0013569014,2,2,128,0.2,50
100,0.0009946268777561622,0.0008121388382278383,0.0009251507581211627,-0.0008121388964354992,-0.0009251508745364845,0.0012134042306768188,0.0010156777,0.0009786194,-0.0010156777,-0.0009786194,2,2,128,0.2,100
100,0.006342582711881702,0.005898004863411188,0.0021654909942299128,-0.005898005794733763,-0.0021654905285686255,0.012163421040997886,0.011661372,0.0022541569,-0.011661372,-0.0022541569,2,2,128,0.5,10
100,0.004907242457766332,0.004579407628625631,0.0016322021838277578,-0.004579407162964344,-0.0016322023002430797,0.0037107882190269958,0.003427549,0.0015086329,-0.003427549,-0.001508633,2,2,128,0.5,50
100,0.001977383907427498,0.001751739764586091,0.001127443159930408,-0.001751739764586091,-0.0011274430435150862,0.001901166166364913,0.0017334986,0.00082843873,-0.0017334986,-0.00082843873,2,2,128,0.5,100
100,0.0021193225834284495,0.0017548135947436094,0.0018655458698049188,-0.0017548137111589313,-0.0018655458698049188,0.001993594421854649,0.0016369248,0.0017761495,-0.0016369248,-0.0017761495,2,3,32,0,10
100,0.0008674715238853548,0.00068295729579404,0.0009848610498011112,-0.000682957237586379,-0.0009848610498011112,0.0006162757348980659,0.00046587517,0.0007545189,-0.00046587517,-0.000754519,2,3,32,0,50
100,0.0005749445681999313,0.00043054783600382507,0.0007271433132700622,-0.00043054783600382507,-0.0007271433132700622,0.00045825317928427074,0.00035027275,0.00053947954,-0.00035027275,-0.00053947954,2,3,32,0,100
100,0.003538438154551866,0.0031694674398750067,0.001988038420677185,-0.0031694674398750067,-0.001988038420677185,0.004472506504983096,0.004093334,0.0019275504,-0.004093334,-0.0019275503,2,3,32,0.2,10
100,0.0016078804543287113,0.0013771814992651343,0.0011189590441063046,-0.0013771814992651343,-0.0011189590441063046,0.0013634456611285523,0.001191206,0.00085579796,-0.001191206,-0.00085579796,2,3,32,0.2,50
100,0.001222351951883065,0.001109597273170948,0.0005491102929227054,-0.001109597273170948,-0.0005491102929227054,0.0006315004976902772,0.000558686,0.00036174097,-0.000558686,-0.00036174097,2,3,32,0.2,100
100,0.003659470047050354,0.003314946312457323,0.0018957670545205474,-0.0033149458467960358,-0.0018957674037665129,0.009896514575726748,0.009476831,0.0020502848,-0.009476831,-0.0020502848,2,3,32,0.5,10
100,0.002119609486811636,0.0018460139399394393,0.0014094335492700338,-0.0018460138235241175,-0.0014094336656853557,0.002980396398663525,0.00274831,0.0011693633,-0.0027483103,-0.0011693632,2,3,32,0.5,50
100,0.0010672825821138403,0.0009116217843256891,0.0007937728660181165,-0.0009116217843256891,-0.0007937728660181165,0.0015123562956876166,0.0014036929,0.00053737144,-0.0014036929,-0.00053737144,2,3,32,0.5,100
100,0.002173243701993856,0.0017833469901233912,0.001964218681678176,-0.0017833469901233912,-0.001964218681678176,0.0022645954219678733,0.0018512877,0.0020731457,-0.0018512876,-0.0020731452,2,3,128,0,10
100,0.0011858757978306658,0.0009108523954637349,0.0013691975036635995,-0.0009108523954637349,-0.0013691973872482777,0.0009970285431944842,0.0007470325,0.0012352149,-0.0007470324,-0.0012352148,2,3,128,0,50
100,0.0009721513172486604,0.0007298879791051149,0.0011951755732297897,-0.0007298880955204368,-0.0011951756896451116,0.0006373458052986493,0.0004765063,0.00085336214,-0.0004765063,-0.00085336214,2,3,128,0,100
100,0.004887799688568572,0.004399626981467009,0.0023855024483054876,-0.004399626981467009,-0.0023855024483054876,0.006207240157017364,0.005771883,0.0020277232,-0.005771883,-0.002027723,2,3,128,0.2,10
100,0.001965824211848849,0.0016489417757838964,0.0015856827376410365,-0.0016489417757838964,-0.0015856827376410365,0.0018333443412938018,0.0015563855,0.0013798896,-0.0015563855,-0.0013798897,2,3,128,0.2,50
100,0.0014746998737282789,0.0012789050815626979,0.0009884043829515576,-0.0012789048487320542,-0.0009884043829515576,0.0010300525970393117,0.0008775393,0.0007648047,-0.0008775393,-0.00076480466,2,3,128,0.2,100
100,0.003614918898821245,0.0032112805638462305,0.0020624264143407345,-0.0032112805638462305,-0.002062426181510091,0.01105462920008153,0.010573263,0.002391399,-0.010573263,-0.0023913987,2,3,128,0.5,10
100,0.0030408993916858293,0.0027131105307489634,0.0016286118188872933,-0.002713110763579607,-0.0016286118188872933,0.003397383078112663,0.0031095943,0.0015243699,-0.0031095943,-0.0015243702,2,3,128,0.5,50
100,0.0014232884894236147,0.0012161706108599901,0.0010274348314851522,-0.001216170727275312,-0.0010274348314851522,0.0019074954696283945,0.0017392288,0.0008554315,-0.0017392288,-0.0008554316,2,3,128,0.5,100
100,0.0022036932100643536,0.0018307628342881799,0.0019795980770140886,-0.0018307630671188235,-0.001979597844183445,0.0022820373441480046,0.0018727712,0.0020408756,-0.0018727712,-0.0020408756,3,1,32,0,10
100,0.0009042571050592982,0.0006439939024858177,0.0013273300137370825,-0.0006439939024858177,-0.0013273297809064388,0.000730780515407179,0.000489776,0.0012057121,-0.00048977596,-0.0012057121,3,1,32,0,50
100,0.0005312957737172462,0.00035709753865376115,0.0008725149091333151,-0.00035709759686142206,-0.0008725149091333151,0.0003134292436484216,0.0001944025,0.0005971551,-0.0001944025,-0.00059715507,3,1,32,0,100
100,0.009693903924313307,0.009290616028010845,0.002073073061183095,-0.00929061509668827,-0.002073073061183095,0.005617695803763057,0.0051972247,0.0020732544,-0.0051972247,-0.0020732544,3,1,32,0.2,10
100,0.002123209647205757,0.0018644530791789293,0.0013034121366217732,-0.0018644531955942512,-0.0013034121366217732,0.0016749290873630948,0.0014456691,0.0011715139,-0.0014456691,-0.0011715139,3,1,32,0.2,50
100,0.0016586026951715183,0.0014801134821027517,0.0009356559021398425,-0.0014801134821027517,-0.0009356559021398425,0.0009230563156524745,0.0007832578,0.0006965799,-0.0007832578,-0.0006965799,3,1,32,0.2,100
100,0.004565669709261301,0.0041174073703587055,0.0024132290855050087,-0.0041174073703587055,-0.0024132290855050087,0.013663288697005496,0.013156972,0.0025703236,-0.013156972,-0.0025703234,3,1,32,0.5,10
100,0.006997082162450178,0.006663799285888672,0.001585345366038382,-0.006663799285888672,-0.001585345366038382,0.0037134552880892452,0.0034283968,0.0014433817,-0.0034283968,-0.0014433818,3,1,32,0.5,50
100,0.0016921318408764103,0.0014762845821678638,0.0011492269113659859,-0.001476284465752542,-0.001149226794950664,0.002046185012310799,0.0018739132,0.0008605893,-0.0018739132,-0.0008605893,3,1,32,0.5,100
100,0.002322978790755345,0.0019042553612962365,0.002122019650414586,-0.0019042553612962365,-0.002122019650414586,0.0023908368561704777,0.00196889,0.0022032235,-0.00196889,-0.0022032235,3,1,128,0,10
100,0.0014029579417405788,0.0010505043901503086,0.0017522709676995873,-0.0010505043901503086,-0.0017522709676995873,0.0011482695667648331,0.000819788,0.0016896196,-0.000819788,-0.0016896193,3,1,128,0,50
100,0.0007732020460900294,0.0005254996358416975,0.0012353829806670547,-0.0005254995194263756,-0.0012353830970823765,0.0005555014393169806,0.0003475171,0.0010337824,-0.0003475171,-0.0010337824,3,1,128,0,100
100,0.007503109086539081,0.007066535297781229,0.0022028409875929356,-0.007066536229103804,-0.0022028409875929356,0.005731269569274008,0.0052636224,0.0022650093,-0.0052636215,-0.0022650093,3,1,128,0.2,10
100,0.00434563272462772,0.003940980415791273,0.0020671274978667498,-0.00394098088145256,-0.0020671277306973934,0.0028253859106132824,0.002386568,0.0021820052,-0.0023865679,-0.0021820052,3,1,128,0.2,50
100,0.001725905944531833,0.0014788806438446045,0.0012358023086562753,-0.0014788806438446045,-0.0012358021922409534,0.0011945636515510955,0.00097320747,0.0010946742,-0.00097320747,-0.0010946742,3,1,128,0.2,100
100,0.006078883844998482,0.005592389963567257,0.0024150351528078318,-0.0055923908948898315,-0.0024150351528078318,0.016310167806603357,0.015764512,0.002458456,-0.015764512,-0.002458456,3,1,128,0.5,10
100,0.032263122602429486,0.03196031227707863,0.0017003390239551663,-0.03196031227707863,-0.0017003390239551663,0.005412118956696754,0.0050565414,0.0016634935,-0.0050565414,-0.0016634935,3,1,128,0.5,50
100,0.0024840043355936004,0.002210395410656929,0.0013591536553576589,-0.002210395410656929,-0.0013591536553576589,0.002505833564695176,0.0022604517,0.001262321,-0.0022604514,-0.0012623209,3,1,128,0.5,100
100,0.002110395799892011,0.0017314370488747954,0.0019372308161109686,-0.0017314370488747954,-0.0019372306996956468,0.0020856781679967906,0.001702825,0.0019538396,-0.0017028248,-0.0019538396,3,2,32,0,10
100,0.0007726963618166839,0.0005668358062393963,0.0010409151436761022,-0.0005668358062393963,-0.0010409151436761022,0.0005488110759829324,0.0003874564,0.00080726587,-0.0003874564,-0.00080726587,3,2,32,0,50
100,0.0004439279568161438,0.0003180785570293665,0.0006419199635274708,-0.00031807852792553604,-0.0006419199635274708,0.0002587937490317118,0.00017937532,0.0003963352,-0.00017937532,-0.0003963352,3,2,32,0,100
100,0.005781408943482982,0.0053778402507305145,0.0019984880927950144,-0.0053778402507305145,-0.0019984880927950144,0.005798811759505338,0.005383559,0.002069492,-0.0053835595,-0.002069492,3,2,32,0.2,10
100,0.002382637542076955,0.0021754985209554434,0.0009930053493008018,-0.0021754985209554434,-0.0009930053493008018,0.0013408200086956702,0.0011795474,0.0008001768,-0.0011795474,-0.0008001768,3,2,32,0.2,50
100,0.0011937642575328186,0.0010641521075740457,0.0006450011860579252,-0.0010641521075740457,-0.0006450011860579252,0.0007324799395342221,0.0006430084,0.0004497587,-0.0006430084,-0.0004497587,3,2,32,0.2,100
100,0.006549816679912003,0.006155537907034159,0.002010510303080082,-0.006155538372695446,-0.0020105105359107256,0.01204813451671753,0.011627092,0.002106658,-0.011627093,-0.002106658,3,2,32,0.5,10
100,0.03193397459678562,0.03164706379175186,0.0011580745922401547,-0.03164706379175186,-0.0011580745922401547,0.004644489539294593,0.004446643,0.0009909407,-0.004446643,-0.0009909407,3,2,32,0.5,50
